,Algorithm,2^N,TypeArray,Time
512,iterative_quicksort_shufffle,5,Ascending,1.499999996212864e-06
513,iterative_quicksort_shufffle,5,Ascending,1.4000000021496817e-06
514,iterative_quicksort_shufffle,5,Ascending,1.5000000033182914e-06
515,mergesort,5,Ascending,8.799999996256247e-06
516,mergesort,5,Ascending,3.900000002943216e-06
517,mergesort,5,Ascending,3.699999993500569e-06
518,mergesort,5,Ascending,3.499999998268777e-06
519,mergesort,5,Ascending,3.5999999994373866e-06
520,mergesort_combined,5,Ascending,5.569999999721631e-05
521,mergesort_combined,5,Ascending,2.0300000002748675e-05
522,mergesort_combined,5,Ascending,1.759999999961792e-05
523,mergesort_combined,5,Ascending,1.669999999620586e-05
524,mergesort_combined,5,Ascending,1.699999999971169e-05
525,python_sort,5,Descending,2.9800000000079763e-05
526,python_sort,5,Descending,5.699999995556482e-06
527,python_sort,5,Descending,6.700000000137152e-06
528,python_sort,5,Descending,4.4999999957440195e-06
529,python_sort,5,Descending,7.000000003642981e-06
530,numpy_sort,5,Descending,1.749999999844931e-05
531,numpy_sort,5,Descending,3.5999999994373866e-06
532,numpy_sort,5,Descending,2.799999997193936e-06
533,numpy_sort,5,Descending,2.2999999984563146e-06
534,numpy_sort,5,Descending,2.8000000042993634e-06
535,iterative_quicksort_shufffle,5,Descending,1.5799999999899228e-05
536,iterative_quicksort_shufffle,5,Descending,2.9999999995311555e-06
537,iterative_quicksort_shufffle,5,Descending,2.600000001962144e-06
538,iterative_quicksort_shufffle,5,Descending,2.2999999984563146e-06
539,iterative_quicksort_shufffle,5,Descending,1.900000000887303e-06
540,mergesort,5,Descending,1.0299999999574538e-05
541,mergesort,5,Descending,3.200000001868375e-06
542,mergesort,5,Descending,2.9999999995311555e-06
543,mergesort,5,Descending,3.1000000006997652e-06
544,mergesort,5,Descending,2.8999999983625457e-06
545,mergesort_combined,5,Descending,5.3499999999928605e-05
546,mergesort_combined,5,Descending,1.4999999997655777e-05
547,mergesort_combined,5,Descending,1.100000000064938e-05
548,mergesort_combined,5,Descending,1.0099999997237319e-05
549,mergesort_combined,5,Descending,1.0099999997237319e-05
550,python_sort,5,Random,1.4999999997655777e-05
551,python_sort,5,Random,3.7000000006059963e-06
552,python_sort,5,Random,2.7000000031307536e-06
553,python_sort,5,Random,2.6999999960253263e-06
554,python_sort,5,Random,2.7000000031307536e-06
555,numpy_sort,5,Random,8.099999995181406e-06
556,numpy_sort,5,Random,2.3999999996249244e-06
557,numpy_sort,5,Random,1.7999999997186933e-06
558,numpy_sort,5,Random,1.3999999950442543e-06
559,numpy_sort,5,Random,1.6000000044869012e-06
560,iterative_quicksort_shufffle,5,Random,9.499999997331088e-06
561,iterative_quicksort_shufffle,5,Random,2.2999999984563146e-06
562,iterative_quicksort_shufffle,5,Random,1.6000000044869012e-06
563,iterative_quicksort_shufffle,5,Random,1.8999999937818757e-06
564,iterative_quicksort_shufffle,5,Random,1.4000000021496817e-06
565,mergesort,5,Random,1.0500000001911758e-05
566,mergesort,5,Random,4.0000000041118255e-06
567,mergesort,5,Random,6.100000000230921e-06
568,mergesort,5,Random,5.39999999915608e-06
569,mergesort,5,Random,3.399999997100167e-06
570,mergesort_combined,5,Random,6.490000000525242e-05
571,mergesort_combined,5,Random,1.3699999996674705e-05
572,mergesort_combined,5,Random,1.0299999999574538e-05
573,mergesort_combined,5,Random,9.999999996068709e-06
574,mergesort_combined,5,Random,9.900000002005527e-06
575,python_sort,5,Structured,7.289999999926522e-05
576,python_sort,5,Structured,8.400000005792663e-06
577,python_sort,5,Structured,7.699999997612395e-06
578,python_sort,5,Structured,5.099999995650251e-06
579,python_sort,5,Structured,7.399999994106565e-06
580,numpy_sort,5,Structured,1.9200000004104822e-05
581,numpy_sort,5,Structured,2.1000000032245225e-06
582,numpy_sort,5,Structured,1.6999999985500835e-06
583,numpy_sort,5,Structured,2.0000000020559128e-06
584,numpy_sort,5,Structured,1.900000000887303e-06
585,iterative_quicksort_shufffle,5,Structured,1.2699999999199463e-05
586,iterative_quicksort_shufffle,5,Structured,2.199999997287705e-06
587,iterative_quicksort_shufffle,5,Structured,1.700000005655511e-06
588,iterative_quicksort_shufffle,5,Structured,1.6000000044869012e-06
589,iterative_quicksort_shufffle,5,Structured,1.3999999950442543e-06
590,mergesort,5,Structured,7.099999997706163e-06
591,mergesort,5,Structured,2.9999999995311555e-06
592,mergesort,5,Structured,2.8999999983625457e-06
593,mergesort,5,Structured,2.8999999983625457e-06
594,mergesort,5,Structured,2.9999999995311555e-06
595,mergesort_combined,5,Structured,4.110000000423497e-05
596,mergesort_combined,5,Structured,1.1400000005323818e-05
597,mergesort_combined,5,Structured,9.800000000836917e-06
598,mergesort_combined,5,Structured,9.499999997331088e-06
599,mergesort_combined,5,Structured,9.600000005605125e-06
600,python_sort,5,Integers,1.3499999994337486e-05
601,python_sort,5,Integers,3.3000000030369847e-06
602,python_sort,5,Integers,2.9999999995311555e-06
603,python_sort,5,Integers,2.3999999996249244e-06
604,python_sort,5,Integers,2.7000000031307536e-06
605,numpy_sort,5,Integers,8.200000003455443e-06
606,numpy_sort,5,Integers,2.2999999984563146e-06
607,numpy_sort,5,Integers,1.499999996212864e-06
608,numpy_sort,5,Integers,1.499999996212864e-06
609,numpy_sort,5,Integers,1.4000000021496817e-06
610,iterative_quicksort_shufffle,5,Integers,1.100000000064938e-05
611,iterative_quicksort_shufffle,5,Integers,2.4999999936881068e-06
612,iterative_quicksort_shufffle,5,Integers,1.5999999973814738e-06
613,iterative_quicksort_shufffle,5,Integers,1.4000000021496817e-06
614,iterative_quicksort_shufffle,5,Integers,1.5000000033182914e-06
615,mergesort,5,Integers,7.099999997706163e-06
616,mergesort,5,Integers,3.1000000006997652e-06
617,mergesort,5,Integers,2.900000005467973e-06
618,mergesort,5,Integers,2.8999999983625457e-06
619,mergesort,5,Integers,2.8999999983625457e-06
620,mergesort_combined,5,Integers,4.2499999999279225e-05
621,mergesort_combined,5,Integers,1.1999999998124622e-05
622,mergesort_combined,5,Integers,1.0199999998405929e-05
623,mergesort_combined,5,Integers,9.499999997331088e-06
624,mergesort_combined,5,Integers,9.699999999668307e-06
625,python_sort,6,Ascending,2.149999999545571e-05
626,python_sort,6,Ascending,5.7999999967250915e-06
627,python_sort,6,Ascending,6.2000000013995304e-06
628,python_sort,6,Ascending,4.0000000041118255e-06
629,python_sort,6,Ascending,4.799999999249849e-06
630,numpy_sort,6,Ascending,1.0700000004248977e-05
631,numpy_sort,6,Ascending,2.2000000043931323e-06
632,numpy_sort,6,Ascending,1.6000000044869012e-06
633,numpy_sort,6,Ascending,1.5999999973814738e-06
634,numpy_sort,6,Ascending,1.7999999997186933e-06
635,iterative_quicksort_shufffle,6,Ascending,1.0299999999574538e-05
636,iterative_quicksort_shufffle,6,Ascending,2.6999999960253263e-06
637,iterative_quicksort_shufffle,6,Ascending,2.099999996119095e-06
638,iterative_quicksort_shufffle,6,Ascending,1.7999999997186933e-06
639,iterative_quicksort_shufffle,6,Ascending,1.6999999985500835e-06
640,mergesort,6,Ascending,9.300000002099296e-06
641,mergesort,6,Ascending,5.600000001493299e-06
642,mergesort,6,Ascending,5.200000003924288e-06
643,mergesort,6,Ascending,5.200000003924288e-06
644,mergesort,6,Ascending,5.29999999798747e-06
645,mergesort_combined,6,Ascending,4.030000000199152e-05
646,mergesort_combined,6,Ascending,1.2200000000461841e-05
647,mergesort_combined,6,Ascending,1.0000000003174137e-05
648,mergesort_combined,6,Ascending,9.699999999668307e-06
649,mergesort_combined,6,Ascending,9.699999999668307e-06
650,python_sort,6,Descending,1.9299999998168005e-05
651,python_sort,6,Descending,5.999999999062311e-06
652,python_sort,6,Descending,5.000000001587068e-06
653,python_sort,6,Descending,4.599999996912629e-06
654,python_sort,6,Descending,4.699999998081239e-06
655,numpy_sort,6,Descending,1.079999999831216e-05
656,numpy_sort,6,Descending,2.500000000793534e-06
657,numpy_sort,6,Descending,1.900000000887303e-06
658,numpy_sort,6,Descending,1.6999999985500835e-06
659,numpy_sort,6,Descending,1.6999999985500835e-06
660,iterative_quicksort_shufffle,6,Descending,1.2400000002799061e-05
661,iterative_quicksort_shufffle,6,Descending,2.9999999995311555e-06
662,iterative_quicksort_shufffle,6,Descending,2.1000000032245225e-06
663,iterative_quicksort_shufffle,6,Descending,2.0000000020559128e-06
664,iterative_quicksort_shufffle,6,Descending,2.1000000032245225e-06
665,mergesort,6,Descending,8.999999998593466e-06
666,mergesort,6,Descending,5.29999999798747e-06
667,mergesort,6,Descending,5.200000003924288e-06
668,mergesort,6,Descending,5.3000000050928975e-06
669,mergesort,6,Descending,5.3000000050928975e-06
670,mergesort_combined,6,Descending,4.339999999558586e-05
671,mergesort_combined,6,Descending,1.3199999997937084e-05
672,mergesort_combined,6,Descending,1.089999999948077e-05
673,mergesort_combined,6,Descending,1.100000000064938e-05
674,mergesort_combined,6,Descending,1.069999999714355e-05
675,python_sort,6,Random,2.5600000000736145e-05
676,python_sort,6,Random,7.199999998874773e-06
677,python_sort,6,Random,5.3000000050928975e-06
678,python_sort,6,Random,4.9000000004184585e-06
679,python_sort,6,Random,5.50000000032469e-06
680,numpy_sort,6,Random,1.2800000000368073e-05
681,numpy_sort,6,Random,4.199999999343618e-06
682,numpy_sort,6,Random,3.500000005374204e-06
683,numpy_sort,6,Random,3.399999997100167e-06
684,numpy_sort,6,Random,3.1000000006997652e-06
685,iterative_quicksort_shufffle,6,Random,1.5300000001161607e-05
686,iterative_quicksort_shufffle,6,Random,4.9000000004184585e-06
687,iterative_quicksort_shufffle,6,Random,3.5999999994373866e-06
688,iterative_quicksort_shufffle,6,Random,3.200000001868375e-06
689,iterative_quicksort_shufffle,6,Random,9.79999999373149e-06
690,mergesort,6,Random,1.1200000002986599e-05
691,mergesort,6,Random,6.30000000256814e-06
692,mergesort,6,Random,5.29999999798747e-06
693,mergesort,6,Random,5.19999999681886e-06
694,mergesort,6,Random,5.29999999798747e-06
695,mergesort_combined,6,Random,5.2799999998853764e-05
696,mergesort_combined,6,Random,2.0800000001486296e-05
697,mergesort_combined,6,Random,1.2399999995693634e-05
698,mergesort_combined,6,Random,1.0400000000743148e-05
699,mergesort_combined,6,Random,1.0400000000743148e-05
700,python_sort,6,Structured,2.179999999896154e-05
701,python_sort,6,Structured,9.699999999668307e-06
702,python_sort,6,Structured,9.900000002005527e-06
703,python_sort,6,Structured,4.400000001680837e-06
704,python_sort,6,Structured,3.5999999994373866e-06
705,numpy_sort,6,Structured,1.619999999746824e-05
706,numpy_sort,6,Structured,2.799999997193936e-06
707,numpy_sort,6,Structured,1.9999999949504854e-06
708,numpy_sort,6,Structured,1.700000005655511e-06
709,numpy_sort,6,Structured,1.5999999973814738e-06
710,iterative_quicksort_shufffle,6,Structured,1.5699999998730618e-05
711,iterative_quicksort_shufffle,6,Structured,4.9000000004184585e-06
712,iterative_quicksort_shufffle,6,Structured,2.5999999948567165e-06
713,iterative_quicksort_shufffle,6,Structured,1.900000000887303e-06
714,iterative_quicksort_shufffle,6,Structured,1.900000000887303e-06
715,mergesort,6,Structured,9.699999999668307e-06
716,mergesort,6,Structured,5.39999999915608e-06
717,mergesort,6,Structured,5.100000002755678e-06
718,mergesort,6,Structured,5.19999999681886e-06
719,mergesort,6,Structured,5.39999999915608e-06
720,mergesort_combined,6,Structured,6.580000000155906e-05
721,mergesort_combined,6,Structured,2.5399999998398926e-05
722,mergesort_combined,6,Structured,2.2999999998774e-05
723,mergesort_combined,6,Structured,2.2599999994099562e-05
724,mergesort_combined,6,Structured,2.250000000003638e-05
725,python_sort,6,Integers,2.3199999994005793e-05
726,python_sort,6,Integers,5.19999999681886e-06
727,python_sort,6,Integers,4.400000001680837e-06
728,python_sort,6,Integers,4.100000005280435e-06
729,python_sort,6,Integers,3.499999998268777e-06
730,numpy_sort,6,Integers,1.559999999756201e-05
731,numpy_sort,6,Integers,3.900000002943216e-06
732,numpy_sort,6,Integers,3.1000000006997652e-06
733,numpy_sort,6,Integers,3.5999999994373866e-06
734,numpy_sort,6,Integers,2.9999999995311555e-06
735,iterative_quicksort_shufffle,6,Integers,1.5799999999899228e-05
736,iterative_quicksort_shufffle,6,Integers,3.999999997006398e-06
737,iterative_quicksort_shufffle,6,Integers,2.600000001962144e-06
738,iterative_quicksort_shufffle,6,Integers,2.3999999996249244e-06
739,iterative_quicksort_shufffle,6,Integers,2.500000000793534e-06
740,mergesort,6,Integers,1.0099999997237319e-05
741,mergesort,6,Integers,5.600000001493299e-06
742,mergesort,6,Integers,5.29999999798747e-06
743,mergesort,6,Integers,5.39999999915608e-06
744,mergesort,6,Integers,5.29999999798747e-06
745,mergesort_combined,6,Integers,4.230000000404743e-05
746,mergesort_combined,6,Integers,1.2899999994431255e-05
747,mergesort_combined,6,Integers,1.069999999714355e-05
748,mergesort_combined,6,Integers,1.0000000003174137e-05
749,mergesort_combined,6,Integers,9.999999996068709e-06
750,python_sort,7,Ascending,2.4299999999755073e-05
751,python_sort,7,Ascending,8.199999996350016e-06
752,python_sort,7,Ascending,7.099999997706163e-06
753,python_sort,7,Ascending,7.000000003642981e-06
754,python_sort,7,Ascending,6.600000006073969e-06
755,numpy_sort,7,Ascending,1.0400000000743148e-05
756,numpy_sort,7,Ascending,2.500000000793534e-06
757,numpy_sort,7,Ascending,2.0000000020559128e-06
758,numpy_sort,7,Ascending,1.6999999985500835e-06
759,numpy_sort,7,Ascending,1.900000000887303e-06
760,iterative_quicksort_shufffle,7,Ascending,1.1100000001817989e-05
761,iterative_quicksort_shufffle,7,Ascending,3.399999997100167e-06
762,iterative_quicksort_shufffle,7,Ascending,2.9999999995311555e-06
763,iterative_quicksort_shufffle,7,Ascending,2.7000000031307536e-06
764,iterative_quicksort_shufffle,7,Ascending,2.6999999960253263e-06
765,mergesort,7,Ascending,7.699999999744023e-05
766,mergesort,7,Ascending,1.0299999999574538e-05
767,mergesort,7,Ascending,1.0500000001911758e-05
768,mergesort,7,Ascending,1.0299999999574538e-05
769,mergesort,7,Ascending,1.0199999998405929e-05
770,mergesort_combined,7,Ascending,0.00011560000000088166
771,mergesort_combined,7,Ascending,1.5799999999899228e-05
772,mergesort_combined,7,Ascending,1.1199999995881171e-05
773,mergesort_combined,7,Ascending,1.100000000064938e-05
774,mergesort_combined,7,Ascending,3.970000000208529e-05
775,python_sort,7,Descending,2.0399999996811857e-05
776,python_sort,7,Descending,5.600000001493299e-06
777,python_sort,7,Descending,4.999999994481641e-06
778,python_sort,7,Descending,4.500000002849447e-06
779,python_sort,7,Descending,4.400000001680837e-06
780,numpy_sort,7,Descending,9.300000002099296e-06
781,numpy_sort,7,Descending,2.6999999960253263e-06
782,numpy_sort,7,Descending,2.099999996119095e-06
783,numpy_sort,7,Descending,2.1000000032245225e-06
784,numpy_sort,7,Descending,2.0000000020559128e-06
785,iterative_quicksort_shufffle,7,Descending,1.1699999994618793e-05
786,iterative_quicksort_shufffle,7,Descending,4.099999998175008e-06
787,iterative_quicksort_shufffle,7,Descending,3.3000000030369847e-06
788,iterative_quicksort_shufffle,7,Descending,3.399999997100167e-06
789,iterative_quicksort_shufffle,7,Descending,3.499999998268777e-06
790,mergesort,7,Descending,1.3700000003780133e-05
791,mergesort,7,Descending,1.0500000001911758e-05
792,mergesort,7,Descending,1.0100000004342746e-05
793,mergesort,7,Descending,1.0500000001911758e-05
794,mergesort,7,Descending,1.0199999998405929e-05
795,mergesort_combined,7,Descending,4.8600000006615574e-05
796,mergesort_combined,7,Descending,1.5099999998824387e-05
797,mergesort_combined,7,Descending,1.2299999994525024e-05
798,mergesort_combined,7,Descending,1.1799999995787402e-05
799,mergesort_combined,7,Descending,1.200000000523005e-05
800,python_sort,7,Random,3.6600000001385524e-05
801,python_sort,7,Random,1.2900000001536682e-05
802,python_sort,7,Random,9.8999999949001e-06
803,python_sort,7,Random,9.699999999668307e-06
804,python_sort,7,Random,9.200000000930686e-06
805,numpy_sort,7,Random,1.4999999997655777e-05
806,numpy_sort,7,Random,4.9000000004184585e-06
807,numpy_sort,7,Random,3.1000000006997652e-06
808,numpy_sort,7,Random,2.500000000793534e-06
809,numpy_sort,7,Random,2.500000000793534e-06
810,iterative_quicksort_shufffle,7,Random,1.9200000004104822e-05
811,iterative_quicksort_shufffle,7,Random,8.300000004624053e-06
812,iterative_quicksort_shufffle,7,Random,6.700000000137152e-06
813,iterative_quicksort_shufffle,7,Random,4.099999998175008e-06
814,iterative_quicksort_shufffle,7,Random,3.399999997100167e-06
815,mergesort,7,Random,1.54999999963934e-05
816,mergesort,7,Random,1.0600000003080368e-05
817,mergesort,7,Random,1.079999999831216e-05
818,mergesort,7,Random,1.1200000002986599e-05
819,mergesort,7,Random,1.0400000000743148e-05
820,mergesort_combined,7,Random,4.559999999997899e-05
821,mergesort_combined,7,Random,1.4600000000086766e-05
822,mergesort_combined,7,Random,1.1999999998124622e-05
823,mergesort_combined,7,Random,1.1300000004155208e-05
824,mergesort_combined,7,Random,1.1299999997049781e-05
825,python_sort,7,Structured,2.5199999996061706e-05
826,python_sort,7,Structured,9.099999999762076e-06
827,python_sort,7,Structured,7.300000000043383e-06
828,python_sort,7,Structured,7.400000001211993e-06
829,python_sort,7,Structured,6.599999998968542e-06
830,numpy_sort,7,Structured,1.1300000004155208e-05
831,numpy_sort,7,Structured,3.3000000030369847e-06
832,numpy_sort,7,Structured,2.3999999996249244e-06
833,numpy_sort,7,Structured,1.900000000887303e-06
834,numpy_sort,7,Structured,2.1000000032245225e-06
835,iterative_quicksort_shufffle,7,Structured,1.5300000001161607e-05
836,iterative_quicksort_shufffle,7,Structured,4.400000001680837e-06
837,iterative_quicksort_shufffle,7,Structured,3.399999997100167e-06
838,iterative_quicksort_shufffle,7,Structured,2.9999999995311555e-06
839,iterative_quicksort_shufffle,7,Structured,2.8999999983625457e-06
840,mergesort,7,Structured,1.9099999995830785e-05
841,mergesort,7,Structured,1.0600000003080368e-05
842,mergesort,7,Structured,1.0100000004342746e-05
843,mergesort,7,Structured,1.0000000003174137e-05
844,mergesort,7,Structured,1.0199999998405929e-05
845,mergesort_combined,7,Structured,4.4200000004934736e-05
846,mergesort_combined,7,Structured,1.3399999993168876e-05
847,mergesort_combined,7,Structured,1.1299999997049781e-05
848,mergesort_combined,7,Structured,1.079999999831216e-05
849,mergesort_combined,7,Structured,1.089999999948077e-05
850,python_sort,7,Integers,2.6099999999473766e-05
851,python_sort,7,Integers,1.059999999597494e-05
852,python_sort,7,Integers,8.100000002286833e-06
853,python_sort,7,Integers,7.600000003549212e-06
854,python_sort,7,Integers,7.199999998874773e-06
855,numpy_sort,7,Integers,1.4299999996580937e-05
856,numpy_sort,7,Integers,4.999999994481641e-06
857,numpy_sort,7,Integers,3.900000002943216e-06
858,numpy_sort,7,Integers,3.2999999959315574e-06
859,numpy_sort,7,Integers,3.200000001868375e-06
860,iterative_quicksort_shufffle,7,Integers,1.629999999863685e-05
861,iterative_quicksort_shufffle,7,Integers,6.100000000230921e-06
862,iterative_quicksort_shufffle,7,Integers,4.199999999343618e-06
863,iterative_quicksort_shufffle,7,Integers,3.500000005374204e-06
864,iterative_quicksort_shufffle,7,Integers,3.200000001868375e-06
865,mergesort,7,Integers,1.9199999996999395e-05
866,mergesort,7,Integers,1.1899999996956012e-05
867,mergesort,7,Integers,1.5300000001161607e-05
868,mergesort,7,Integers,1.180000000289283e-05
869,mergesort,7,Integers,1.1300000004155208e-05
870,mergesort_combined,7,Integers,4.590000000348482e-05
871,mergesort_combined,7,Integers,1.4100000001349144e-05
872,mergesort_combined,7,Integers,1.180000000289283e-05
873,mergesort_combined,7,Integers,1.1299999997049781e-05
874,mergesort_combined,7,Integers,1.1100000001817989e-05
875,python_sort,8,Ascending,2.729999999928623e-05
876,python_sort,8,Ascending,1.2200000000461841e-05
877,python_sort,8,Ascending,1.059999999597494e-05
878,python_sort,8,Ascending,6.999999996537554e-06
879,python_sort,8,Ascending,6.900000002474371e-06
880,numpy_sort,8,Ascending,9.599999998499698e-06
881,numpy_sort,8,Ascending,2.900000005467973e-06
882,numpy_sort,8,Ascending,2.500000000793534e-06
883,numpy_sort,8,Ascending,2.600000001962144e-06
884,numpy_sort,8,Ascending,2.8000000042993634e-06
885,iterative_quicksort_shufffle,8,Ascending,1.6300000005742277e-05
886,iterative_quicksort_shufffle,8,Ascending,5.29999999798747e-06
887,iterative_quicksort_shufffle,8,Ascending,4.599999996912629e-06
888,iterative_quicksort_shufffle,8,Ascending,4.799999999249849e-06
889,iterative_quicksort_shufffle,8,Ascending,4.4999999957440195e-06
890,mergesort,8,Ascending,3.0099999996480165e-05
891,mergesort,8,Ascending,2.0399999996811857e-05
892,mergesort,8,Ascending,1.9999999999242846e-05
893,mergesort,8,Ascending,2.0099999993306028e-05
894,mergesort,8,Ascending,1.9799999996905626e-05
895,mergesort_combined,8,Ascending,5.8299999999178453e-05
896,mergesort_combined,8,Ascending,1.3900000006117352e-05
897,mergesort_combined,8,Ascending,1.200000000523005e-05
898,mergesort_combined,8,Ascending,1.1400000005323818e-05
899,mergesort_combined,8,Ascending,1.670000000331129e-05
900,python_sort,8,Descending,2.9800000000079763e-05
901,python_sort,8,Descending,9.599999998499698e-06
902,python_sort,8,Descending,1.5099999998824387e-05
903,python_sort,8,Descending,8.499999999855845e-06
904,python_sort,8,Descending,7.300000000043383e-06
905,numpy_sort,8,Descending,1.5900000001067838e-05
906,numpy_sort,8,Descending,5.50000000032469e-06
907,numpy_sort,8,Descending,4.400000001680837e-06
908,numpy_sort,8,Descending,4.0000000041118255e-06
909,numpy_sort,8,Descending,4.599999996912629e-06
910,iterative_quicksort_shufffle,8,Descending,1.7999999997186933e-05
911,iterative_quicksort_shufffle,8,Descending,9.399999996162478e-06
912,iterative_quicksort_shufffle,8,Descending,9.399999996162478e-06
913,iterative_quicksort_shufffle,8,Descending,6.700000000137152e-06
914,iterative_quicksort_shufffle,8,Descending,6.100000000230921e-06
915,mergesort,8,Descending,2.4700000004429512e-05
916,mergesort,8,Descending,2.0000000006348273e-05
917,mergesort,8,Descending,1.9800000004011054e-05
918,mergesort,8,Descending,2.0199999994474638e-05
919,mergesort,8,Descending,1.9899999998074236e-05
920,mergesort_combined,8,Descending,5.709999999936599e-05
921,mergesort_combined,8,Descending,1.780000000195514e-05
922,mergesort_combined,8,Descending,1.5000000004761205e-05
923,mergesort_combined,8,Descending,1.4399999997749546e-05
924,mergesort_combined,8,Descending,1.4499999998918156e-05
925,python_sort,8,Random,3.219999999970469e-05
926,python_sort,8,Random,2.4899999999661304e-05
927,python_sort,8,Random,1.4700000001255376e-05
928,python_sort,8,Random,1.0900000006586197e-05
929,python_sort,8,Random,9.699999999668307e-06
930,numpy_sort,8,Random,1.5700000005836046e-05
931,numpy_sort,8,Random,8.600000001024455e-06
932,numpy_sort,8,Random,5.999999999062311e-06
933,numpy_sort,8,Random,4.9000000004184585e-06
