,Algorithm,2^N,TypeArray,Time
1330,numpy_sort,11,Structured,5.1700000767596066e-05
1331,numpy_sort,11,Structured,4.169999920122791e-05
1332,numpy_sort,11,Structured,3.769999966607429e-05
1333,numpy_sort,11,Structured,3.49000001733657e-05
1334,numpy_sort,11,Structured,3.420000030018855e-05
1335,iterative_quicksort_shufffle,11,Structured,8.689999958733097e-05
1336,iterative_quicksort_shufffle,11,Structured,7.499999992433004e-05
1337,iterative_quicksort_shufffle,11,Structured,7.219999861263204e-05
1338,iterative_quicksort_shufffle,11,Structured,7.360000017797574e-05
1339,iterative_quicksort_shufffle,11,Structured,6.900000153109431e-05
1340,mergesort,11,Structured,0.00016760000107751694
1341,mergesort,11,Structured,0.0001629999987926567
1342,mergesort,11,Structured,0.00016200000027311035
1343,mergesort,11,Structured,0.00016340000001946464
1344,mergesort,11,Structured,0.0001616000008652918
1345,mergesort_combined,11,Structured,7.520000144722871e-05
1346,mergesort_combined,11,Structured,4.8400001105619594e-05
1347,mergesort_combined,11,Structured,4.529999932856299e-05
1348,mergesort_combined,11,Structured,4.2499999835854396e-05
1349,mergesort_combined,11,Structured,4.3599999116850086e-05
1350,python_sort,11,Integers,0.00016710000090824906
1351,python_sort,11,Integers,0.00014560000090568792
1352,python_sort,11,Integers,0.00014339999870571773
1353,python_sort,11,Integers,0.000139899999339832
1354,python_sort,11,Integers,0.0001390999987052055
1355,numpy_sort,11,Integers,8.290000005217735e-05
1356,numpy_sort,11,Integers,7.580000055895653e-05
1357,numpy_sort,11,Integers,7.439999899361283e-05
1358,numpy_sort,11,Integers,7.259999983943999e-05
1359,numpy_sort,11,Integers,7.03999994584592e-05
1360,iterative_quicksort_shufffle,11,Integers,0.00012579999929585028
1361,iterative_quicksort_shufffle,11,Integers,0.00011540000014065299
1362,iterative_quicksort_shufffle,11,Integers,0.00011300000005576294
1363,iterative_quicksort_shufffle,11,Integers,0.00011209999865968712
1364,iterative_quicksort_shufffle,11,Integers,0.00011140000060549937
1365,mergesort,11,Integers,0.00016929999947024044
1366,mergesort,11,Integers,0.0001640999998926418
1367,mergesort,11,Integers,0.00016320000031555537
1368,mergesort,11,Integers,0.0001654999996389961
1369,mergesort,11,Integers,0.0001627000001462875
1370,mergesort_combined,11,Integers,9.959999988495838e-05
1371,mergesort_combined,11,Integers,7.499999992433004e-05
1372,mergesort_combined,11,Integers,7.170000026235357e-05
1373,mergesort_combined,11,Integers,7.349999941652641e-05
1374,mergesort_combined,11,Integers,7.050000021990854e-05
1375,python_sort,12,Ascending,0.00010089999886986334
1376,python_sort,12,Ascending,8.089999937510584e-05
1377,python_sort,12,Ascending,8.040000102482736e-05
1378,python_sort,12,Ascending,7.800000093993731e-05
1379,python_sort,12,Ascending,7.779999941703863e-05
1380,numpy_sort,12,Ascending,3.070000093430281e-05
1381,numpy_sort,12,Ascending,2.049999966402538e-05
1382,numpy_sort,12,Ascending,1.9600000086938962e-05
1383,numpy_sort,12,Ascending,1.9800001609837636e-05
1384,numpy_sort,12,Ascending,1.9600000086938962e-05
1385,iterative_quicksort_shufffle,12,Ascending,8.479999996779952e-05
1386,iterative_quicksort_shufffle,12,Ascending,6.899999971210491e-05
1387,iterative_quicksort_shufffle,12,Ascending,6.819999907747842e-05
1388,iterative_quicksort_shufffle,12,Ascending,6.960000064282212e-05
1389,iterative_quicksort_shufffle,12,Ascending,6.899999971210491e-05
1390,mergesort,12,Ascending,0.0003300000007584458
1391,mergesort,12,Ascending,0.00032000000101106707
1392,mergesort,12,Ascending,0.00032139999893843196
1393,mergesort,12,Ascending,0.00031680000029155053
1394,mergesort,12,Ascending,0.00031709999893791974
1395,mergesort_combined,12,Ascending,6.749999920430128e-05
1396,mergesort_combined,12,Ascending,3.470000046945643e-05
1397,mergesort_combined,12,Ascending,3.260000084992498e-05
1398,mergesort_combined,12,Ascending,3.2300000384566374e-05
1399,mergesort_combined,12,Ascending,3.240000114601571e-05
1400,python_sort,12,Descending,0.0001049999991664663
1401,python_sort,12,Descending,8.820000039122533e-05
1402,python_sort,12,Descending,8.460000026389025e-05
1403,python_sort,12,Descending,8.340000022144523e-05
1404,python_sort,12,Descending,8.299999899463728e-05
1405,numpy_sort,12,Descending,4.149999949731864e-05
1406,numpy_sort,12,Descending,3.189999915775843e-05
1407,numpy_sort,12,Descending,3.130000004603062e-05
1408,numpy_sort,12,Descending,3.0899998819222674e-05
1409,numpy_sort,12,Descending,3.1099998523131944e-05
1410,iterative_quicksort_shufffle,12,Descending,0.00012600000081874896
1411,iterative_quicksort_shufffle,12,Descending,0.00011380000069038942
1412,iterative_quicksort_shufffle,12,Descending,0.00011339999946358148
1413,iterative_quicksort_shufffle,12,Descending,0.00011700000140990596
1414,iterative_quicksort_shufffle,12,Descending,0.00011339999946358148
1415,mergesort,12,Descending,0.00032470000041939784
1416,mergesort,12,Descending,0.0003240999994886806
1417,mergesort,12,Descending,0.00032170000122278
1418,mergesort,12,Descending,0.00032160000046133064
1419,mergesort,12,Descending,0.00032330000067304354
1420,mergesort_combined,12,Descending,0.00024169999960577115
1421,mergesort_combined,12,Descending,0.00021869999909540638
1422,mergesort_combined,12,Descending,0.0002147999985027127
1423,mergesort_combined,12,Descending,0.00021389999892562628
1424,mergesort_combined,12,Descending,0.00021360000027925707
1425,python_sort,12,Random,0.0003530999983922811
1426,python_sort,12,Random,0.0003257000007579336
1427,python_sort,12,Random,0.0003214999996998813
1428,python_sort,12,Random,0.00032590000046184286
1429,python_sort,12,Random,0.0003276999996160157
1430,numpy_sort,12,Random,0.00020249999943189323
1431,numpy_sort,12,Random,0.0001872000011644559
1432,numpy_sort,12,Random,0.00019190000057278667
1433,numpy_sort,12,Random,0.00018509999972593505
1434,numpy_sort,12,Random,0.00018480000107956585
1435,iterative_quicksort_shufffle,12,Random,0.00028190000011818483
1436,iterative_quicksort_shufffle,12,Random,0.0002655000007507624
1437,iterative_quicksort_shufffle,12,Random,0.0002666000000317581
1438,iterative_quicksort_shufffle,12,Random,0.0002609999992273515
1439,iterative_quicksort_shufffle,12,Random,0.00026230000003124587
1440,mergesort,12,Random,0.0003431000004638918
1441,mergesort,12,Random,0.0003366999990248587
1442,mergesort,12,Random,0.0003400999994482845
1443,mergesort,12,Random,0.0003349999988131458
1444,mergesort,12,Random,0.00033489999987068586
1445,mergesort_combined,12,Random,0.00020910000057483558
1446,mergesort_combined,12,Random,0.00018369999997958075
1447,mergesort_combined,12,Random,0.00018069999896397348
1448,mergesort_combined,12,Random,0.00018569999883766286
1449,mergesort_combined,12,Random,0.00020330000006651971
1450,python_sort,12,Structured,0.00022569999964616727
1451,python_sort,12,Structured,0.0002013000012084376
1452,python_sort,12,Structured,0.00019780000002356246
1453,python_sort,12,Structured,0.00020220000078552403
1454,python_sort,12,Structured,0.00019809999866993167
1455,numpy_sort,12,Structured,0.00013100000069243833
1456,numpy_sort,12,Structured,9.580000005371403e-05
1457,numpy_sort,12,Structured,8.960000013757963e-05
1458,numpy_sort,12,Structured,8.739999975659885e-05
1459,numpy_sort,12,Structured,9.030000001075678e-05
1460,iterative_quicksort_shufffle,12,Structured,0.00018979999913426582
1461,iterative_quicksort_shufffle,12,Structured,0.00018180000006395858
1462,iterative_quicksort_shufffle,12,Structured,0.00016940000023168977
1463,iterative_quicksort_shufffle,12,Structured,0.0001646999990043696
1464,iterative_quicksort_shufffle,12,Structured,0.00016389999836974312
1465,mergesort,12,Structured,0.00033660000008239876
1466,mergesort,12,Structured,0.0003287999988970114
1467,mergesort,12,Structured,0.00032810000084282365
1468,mergesort,12,Structured,0.00032749999991210643
1469,mergesort,12,Structured,0.00032749999991210643
1470,mergesort_combined,12,Structured,0.00012479999895731453
1471,mergesort_combined,12,Structured,9.689999933470972e-05
1472,mergesort_combined,12,Structured,9.470000077271834e-05
1473,mergesort_combined,12,Structured,8.940000043367036e-05
1474,mergesort_combined,12,Structured,9.309999950346537e-05
1475,python_sort,12,Integers,0.0003296999984740978
1476,python_sort,12,Integers,0.0003013000005012145
1477,python_sort,12,Integers,0.0003000999986397801
1478,python_sort,12,Integers,0.0003181000010954449
1479,python_sort,12,Integers,0.0002996000002895016
1480,numpy_sort,12,Integers,0.00017049999951268546
1481,numpy_sort,12,Integers,0.00016370000048482325
1482,numpy_sort,12,Integers,0.0001587999995535938
1483,numpy_sort,12,Integers,0.00015830000120331533
1484,numpy_sort,12,Integers,0.0001596000001882203
1485,iterative_quicksort_shufffle,12,Integers,0.0002640999991854187
1486,iterative_quicksort_shufffle,12,Integers,0.0002533000006224029
1487,iterative_quicksort_shufffle,12,Integers,0.0002570000015111873
1488,iterative_quicksort_shufffle,12,Integers,0.00025240000104531646
1489,iterative_quicksort_shufffle,12,Integers,0.0002532999988034135
1490,mergesort,12,Integers,0.00034719999894150533
1491,mergesort,12,Integers,0.0003372999999555759
1492,mergesort,12,Integers,0.00034749999940686394
1493,mergesort,12,Integers,0.0003417999996599974
1494,mergesort,12,Integers,0.0003341999999975087
1495,mergesort_combined,12,Integers,0.00017280000065511558
1496,mergesort_combined,12,Integers,0.00014259999989008065
1497,mergesort_combined,12,Integers,0.0001365000007353956
1498,mergesort_combined,12,Integers,0.00013479999870469328
1499,mergesort_combined,12,Integers,0.0001367999993817648
1500,python_sort,13,Ascending,0.00023460000011255033
1501,python_sort,13,Ascending,0.00024089999897114467
1502,python_sort,13,Ascending,0.00023800000053597614
1503,python_sort,13,Ascending,0.00022639999951934442
1504,python_sort,13,Ascending,0.0001993000005313661
1505,numpy_sort,13,Ascending,5.999999848427251e-05
1506,numpy_sort,13,Ascending,4.780000017490238e-05
1507,numpy_sort,13,Ascending,6.450000000768341e-05
1508,numpy_sort,13,Ascending,6.580000081157777e-05
1509,numpy_sort,13,Ascending,6.009999924572185e-05
1510,iterative_quicksort_shufffle,13,Ascending,0.0002080000012938399
1511,iterative_quicksort_shufffle,13,Ascending,0.0002015999998548068
1512,iterative_quicksort_shufffle,13,Ascending,0.00017010000010486692
1513,iterative_quicksort_shufffle,13,Ascending,0.0001438999988749856
1514,iterative_quicksort_shufffle,13,Ascending,0.00015189999976428226
1515,mergesort,13,Ascending,0.00076699999954144
1516,mergesort,13,Ascending,0.0009124999996856786
1517,mergesort,13,Ascending,0.000851499999043881
1518,mergesort,13,Ascending,0.0008109999998850981
1519,mergesort,13,Ascending,0.0006427999996958533
1520,mergesort_combined,13,Ascending,9.90999997156905e-05
1521,mergesort_combined,13,Ascending,6.550000034621917e-05
1522,mergesort_combined,13,Ascending,6.310000026132911e-05
1523,mergesort_combined,13,Ascending,6.269999903452117e-05
1524,mergesort_combined,13,Ascending,6.279999979597051e-05
1525,python_sort,13,Descending,0.00019219999921915587
1526,python_sort,13,Descending,0.0001711999993858626
1527,python_sort,13,Descending,0.00016870000035851263
1528,python_sort,13,Descending,0.00016839999989315402
1529,python_sort,13,Descending,0.0001702999998087762
1530,numpy_sort,13,Descending,7.379999988188501e-05
1531,numpy_sort,13,Descending,6.609999945794698e-05
1532,numpy_sort,13,Descending,6.510000093840063e-05
1533,numpy_sort,13,Descending,6.490000123449136e-05
1534,numpy_sort,13,Descending,6.480000047304202e-05
1535,iterative_quicksort_shufffle,13,Descending,0.0002586999999039108
1536,iterative_quicksort_shufffle,13,Descending,0.0002460000014252728
1537,iterative_quicksort_shufffle,13,Descending,0.0002492000003257999
1538,iterative_quicksort_shufffle,13,Descending,0.0002455000012560049
1539,iterative_quicksort_shufffle,13,Descending,0.00024560000019846484
1540,mergesort,13,Descending,0.00065320000067004
1541,mergesort,13,Descending,0.0006522000003315043
1542,mergesort,13,Descending,0.0006515999994007871
1543,mergesort,13,Descending,0.0006497000013041543
1544,mergesort,13,Descending,0.0006513000007544179
1545,mergesort_combined,13,Descending,0.0004580000004352769
1546,mergesort_combined,13,Descending,0.0004271000016160542
1547,mergesort_combined,13,Descending,0.00042749999920488335
1548,mergesort_combined,13,Descending,0.00042549999852781184
1549,mergesort_combined,13,Descending,0.0004276999989087926
1550,python_sort,13,Random,0.0007222999993246049
1551,python_sort,13,Random,0.0007177000006777234
1552,python_sort,13,Random,0.0007045999991532881
1553,python_sort,13,Random,0.0006980999987717951
1554,python_sort,13,Random,0.0006964000003790716
1555,numpy_sort,13,Random,0.0004202999989502132
1556,numpy_sort,13,Random,0.00040919999992183875
1557,numpy_sort,13,Random,0.00040720000106375664
1558,numpy_sort,13,Random,0.0004090999991603894
1559,numpy_sort,13,Random,0.000408199999583303
1560,iterative_quicksort_shufffle,13,Random,0.0005846000003657537
1561,iterative_quicksort_shufffle,13,Random,0.0005713999998988584
1562,iterative_quicksort_shufffle,13,Random,0.0005674999993061647
1563,iterative_quicksort_shufffle,13,Random,0.0005722999994759448
1564,iterative_quicksort_shufffle,13,Random,0.0005726999988837633
1565,mergesort,13,Random,0.0006921999993210193
1566,mergesort,13,Random,0.0006825999989814591
1567,mergesort,13,Random,0.0006849000001238892
1568,mergesort,13,Random,0.0006823000003350899
1569,mergesort,13,Random,0.0006856999989395263
1570,mergesort_combined,13,Random,0.0004030999989481643
1571,mergesort_combined,13,Random,0.0003847999996651197
1572,mergesort_combined,13,Random,0.00038020000101823825
1573,mergesort_combined,13,Random,0.00037940000038361177
1574,mergesort_combined,13,Random,0.0003666000011435244
1575,python_sort,13,Structured,0.00046010000005480833
1576,python_sort,13,Structured,0.00043300000106683
1577,python_sort,13,Structured,0.0004336000001785578
1578,python_sort,13,Structured,0.00043089999962830916
1579,python_sort,13,Structured,0.0004290999986551469
1580,numpy_sort,13,Structured,0.00020849999964411836
1581,numpy_sort,13,Structured,0.00020179999955871608
1582,numpy_sort,13,Structured,0.00019979999888164457
1583,numpy_sort,13,Structured,0.00019600000086938962
1584,numpy_sort,13,Structured,0.00019669999892357737
1585,iterative_quicksort_shufffle,13,Structured,0.0003727000002982095
1586,iterative_quicksort_shufffle,13,Structured,0.0003560999994078884
1587,iterative_quicksort_shufffle,13,Structured,0.00035790000038105063
1588,iterative_quicksort_shufffle,13,Structured,0.000356399999873247
1589,iterative_quicksort_shufffle,13,Structured,0.00035650000063469633
1590,mergesort,13,Structured,0.0006696999989799224
1591,mergesort,13,Structured,0.000681800000165822
1592,mergesort,13,Structured,0.0006644999994023237
1593,mergesort,13,Structured,0.0006620999993174337
1594,mergesort,13,Structured,0.0006757999999535969
1595,mergesort_combined,13,Structured,0.0002454999994370155
1596,mergesort_combined,13,Structured,0.0002142000012099743
1597,mergesort_combined,13,Structured,0.00021159999960218556
1598,mergesort_combined,13,Structured,0.0002103000006172806
1599,mergesort_combined,13,Structured,0.00021209999977145344
1600,python_sort,13,Integers,0.0006838999997853534
1601,python_sort,13,Integers,0.0006570000005012844
1602,python_sort,13,Integers,0.0006453999994846527
1603,python_sort,13,Integers,0.0006456999999500113
1604,python_sort,13,Integers,0.0006439000007958384
1605,numpy_sort,13,Integers,0.00036250000084692147
1606,numpy_sort,13,Integers,0.0003538999990269076
1607,numpy_sort,13,Integers,0.00034760000016831327
1608,numpy_sort,13,Integers,0.0003513999999995576
1609,numpy_sort,13,Integers,0.0003507000001263805
1610,iterative_quicksort_shufffle,13,Integers,0.000612899999396177
1611,iterative_quicksort_shufffle,13,Integers,0.0005490000003192108
1612,iterative_quicksort_shufffle,13,Integers,0.0006180000000313157
1613,iterative_quicksort_shufffle,13,Integers,0.0005462000008265022
1614,iterative_quicksort_shufffle,13,Integers,0.0005393000010371907
1615,mergesort,13,Integers,0.0006814000007580034
1616,mergesort,13,Integers,0.0006751000000804197
1617,mergesort,13,Integers,0.0006739999989804346
1618,mergesort,13,Integers,0.0006709000008413568
1619,mergesort,13,Integers,0.0006730999994033482
1620,mergesort_combined,13,Integers,0.0003043000015168218
1621,mergesort_combined,13,Integers,0.0002773000014713034
1622,mergesort_combined,13,Integers,0.00027399999999033753
1623,mergesort_combined,13,Integers,0.0002759000017249491
1624,mergesort_combined,13,Integers,0.0002733000001171604
1625,python_sort,14,Ascending,0.00037170000177866314
1626,python_sort,14,Ascending,0.0003395000003365567
1627,python_sort,14,Ascending,0.0003271999994467478
1628,python_sort,14,Ascending,0.0003769999984797323
1629,python_sort,14,Ascending,0.0003586999991966877
1630,numpy_sort,14,Ascending,0.00015580000035697594
1631,numpy_sort,14,Ascending,0.0001390999987052055
1632,numpy_sort,14,Ascending,0.00013940000098955352
1633,numpy_sort,14,Ascending,0.00014259999989008065
1634,numpy_sort,14,Ascending,0.00010789999942062423
1635,iterative_quicksort_shufffle,14,Ascending,0.00034500000037951395
1636,iterative_quicksort_shufffle,14,Ascending,0.00031090000084077474
1637,iterative_quicksort_shufffle,14,Ascending,0.00030590000096708536
1638,iterative_quicksort_shufffle,14,Ascending,0.00030139999944367446
1639,iterative_quicksort_shufffle,14,Ascending,0.0003018000006704824
1640,mergesort,14,Ascending,0.001475300001402502
1641,mergesort,14,Ascending,0.0014797000003454741
1642,mergesort,14,Ascending,0.0013177999990148237
