,Algorithm,2^N,TypeArray,Time
2203,python_sort,18,Structured,0.023835099999985232
2204,python_sort,18,Structured,0.02394630000000575
2205,numpy_sort,18,Structured,0.01164950000000431
2206,numpy_sort,18,Structured,0.011686900000000833
2207,numpy_sort,18,Structured,0.01134639999997944
2208,numpy_sort,18,Structured,0.011182600000012144
2209,numpy_sort,18,Structured,0.011141000000009171
2210,iterative_quicksort_shufffle,18,Structured,0.02013189999999554
2211,iterative_quicksort_shufffle,18,Structured,0.020130899999998064
2212,iterative_quicksort_shufffle,18,Structured,0.020815400000003592
2213,iterative_quicksort_shufffle,18,Structured,0.02017680000000155
2214,iterative_quicksort_shufffle,18,Structured,0.02010759999998868
2215,mergesort,18,Structured,0.02338040000000774
2216,mergesort,18,Structured,0.023197000000010348
2217,mergesort,18,Structured,0.023120000000005803
2218,mergesort,18,Structured,0.023058800000001156
2219,mergesort,18,Structured,0.023578399999991007
2220,mergesort_combined,18,Structured,0.012935100000021293
2221,mergesort_combined,18,Structured,0.01282030000001555
2222,mergesort_combined,18,Structured,0.012592100000006212
2223,mergesort_combined,18,Structured,0.012521300000003066
2224,mergesort_combined,18,Structured,0.012451800000008006
2225,python_sort,18,Integers,0.02927769999999441
2226,python_sort,18,Integers,0.02796390000000315
2227,python_sort,18,Integers,0.027858300000019653
2228,python_sort,18,Integers,0.02777230000000941
2229,python_sort,18,Integers,0.027759400000007872
2230,numpy_sort,18,Integers,0.015284900000011703
2231,numpy_sort,18,Integers,0.015273100000001705
2232,numpy_sort,18,Integers,0.01519729999998276
2233,numpy_sort,18,Integers,0.015160600000001523
2234,numpy_sort,18,Integers,0.01517069999999876
2235,iterative_quicksort_shufffle,18,Integers,0.024713200000007873
2236,iterative_quicksort_shufffle,18,Integers,0.023565099999984795
2237,iterative_quicksort_shufffle,18,Integers,0.022631300000000465
2238,iterative_quicksort_shufffle,18,Integers,0.02262609999999654
2239,iterative_quicksort_shufffle,18,Integers,0.02262019999997733
2240,mergesort,18,Integers,0.023981300000002648
2241,mergesort,18,Integers,0.023451399999999012
2242,mergesort,18,Integers,0.023390500000004977
2243,mergesort,18,Integers,0.023294399999997495
2244,mergesort,18,Integers,0.023122599999993554
2245,mergesort_combined,18,Integers,0.00992580000001908
2246,mergesort_combined,18,Integers,0.010178800000005594
2247,mergesort_combined,18,Integers,0.009920099999987997
2248,mergesort_combined,18,Integers,0.009716999999994869
2249,mergesort_combined,18,Integers,0.009709299999997256
2250,python_sort,19,Ascending,0.016350600000009763
2251,python_sort,19,Ascending,0.016349200000007613
2252,python_sort,19,Ascending,0.016390599999994038
2253,python_sort,19,Ascending,0.015585899999990716
2254,python_sort,19,Ascending,0.01568710000000806
2255,numpy_sort,19,Ascending,0.003839099999993323
2256,numpy_sort,19,Ascending,0.003689900000011903
2257,numpy_sort,19,Ascending,0.0038262999999858494
2258,numpy_sort,19,Ascending,0.004174999999975171
2259,numpy_sort,19,Ascending,0.004141000000004169
2260,iterative_quicksort_shufffle,19,Ascending,0.014565900000008014
2261,iterative_quicksort_shufffle,19,Ascending,0.014801399999981868
2262,iterative_quicksort_shufffle,19,Ascending,0.014615300000002662
2263,iterative_quicksort_shufffle,19,Ascending,0.014413999999987936
2264,iterative_quicksort_shufffle,19,Ascending,0.014466999999996233
2265,mergesort,19,Ascending,0.045414499999992586
2266,mergesort,19,Ascending,0.04497379999997975
2267,mergesort,19,Ascending,0.044835000000006175
2268,mergesort,19,Ascending,0.04490010000000666
2269,mergesort,19,Ascending,0.04491370000002348
2270,mergesort_combined,19,Ascending,0.007034599999997226
2271,mergesort_combined,19,Ascending,0.007275099999986878
2272,mergesort_combined,19,Ascending,0.007078500000005761
2273,mergesort_combined,19,Ascending,0.0069608000000016546
2274,mergesort_combined,19,Ascending,0.007004499999993641
2275,python_sort,19,Descending,0.01732529999998178
2276,python_sort,19,Descending,0.01640199999999936
2277,python_sort,19,Descending,0.017675699999983863
2278,python_sort,19,Descending,0.018319999999988568
2279,python_sort,19,Descending,0.016840099999996028
2280,numpy_sort,19,Descending,0.0066543000000081065
2281,numpy_sort,19,Descending,0.006624599999980774
2282,numpy_sort,19,Descending,0.006783299999995052
2283,numpy_sort,19,Descending,0.006415900000007468
2284,numpy_sort,19,Descending,0.0069161999999778345
2285,iterative_quicksort_shufffle,19,Descending,0.027468100000021423
2286,iterative_quicksort_shufffle,19,Descending,0.026891900000009628
2287,iterative_quicksort_shufffle,19,Descending,0.028569299999986697
2288,iterative_quicksort_shufffle,19,Descending,0.027169299999997065
2289,iterative_quicksort_shufffle,19,Descending,0.027437499999990678
2290,mergesort,19,Descending,0.04551039999998352
2291,mergesort,19,Descending,0.04503959999999552
2292,mergesort,19,Descending,0.04487729999999601
2293,mergesort,19,Descending,0.04480960000000778
2294,mergesort,19,Descending,0.0446124999999995
2295,mergesort_combined,19,Descending,0.04397689999998988
2296,mergesort_combined,19,Descending,0.043835400000006075
2297,mergesort_combined,19,Descending,0.04382220000002235
2298,mergesort_combined,19,Descending,0.04387680000002092
2299,mergesort_combined,19,Descending,0.04376800000000003
2300,python_sort,19,Random,0.06544200000001865
2301,python_sort,19,Random,0.06476430000000732
2302,python_sort,19,Random,0.06456309999998666
2303,python_sort,19,Random,0.06444039999999518
2304,python_sort,19,Random,0.06457119999998895
2305,numpy_sort,19,Random,0.038038199999988365
2306,numpy_sort,19,Random,0.03767579999998816
2307,numpy_sort,19,Random,0.03754330000001005
2308,numpy_sort,19,Random,0.037527399999987665
2309,numpy_sort,19,Random,0.03746030000002065
2310,iterative_quicksort_shufffle,19,Random,0.053343600000005154
2311,iterative_quicksort_shufffle,19,Random,0.05295060000000262
2312,iterative_quicksort_shufffle,19,Random,0.05252470000002063
2313,iterative_quicksort_shufffle,19,Random,0.052621500000014976
2314,iterative_quicksort_shufffle,19,Random,0.05264670000002525
2315,mergesort,19,Random,0.04822690000000307
2316,mergesort,19,Random,0.04753099999999222
2317,mergesort,19,Random,0.04744719999999347
2318,mergesort,19,Random,0.04737790000001496
2319,mergesort,19,Random,0.047448400000007496
2320,mergesort_combined,19,Random,0.026710999999977503
2321,mergesort_combined,19,Random,0.026544299999983423
2322,mergesort_combined,19,Random,0.026464500000003
2323,mergesort_combined,19,Random,0.02637189999998668
2324,mergesort_combined,19,Random,0.02653970000000072
2325,python_sort,19,Structured,0.0527136999999982
2326,python_sort,19,Structured,0.052871299999992516
2327,python_sort,19,Structured,0.052528599999988046
2328,python_sort,19,Structured,0.05250190000000998
2329,python_sort,19,Structured,0.052752300000008745
2330,numpy_sort,19,Structured,0.025823299999984783
2331,numpy_sort,19,Structured,0.025041799999996783
2332,numpy_sort,19,Structured,0.02441870000001245
2333,numpy_sort,19,Structured,0.024182899999999563
2334,numpy_sort,19,Structured,0.024143699999996215
2335,iterative_quicksort_shufffle,19,Structured,0.042304900000004864
2336,iterative_quicksort_shufffle,19,Structured,0.041850600000003624
2337,iterative_quicksort_shufffle,19,Structured,0.042031199999996716
2338,iterative_quicksort_shufffle,19,Structured,0.041855599999991
2339,iterative_quicksort_shufffle,19,Structured,0.04182649999998489
2340,mergesort,19,Structured,0.047090400000001864
2341,mergesort,19,Structured,0.04733269999999834
2342,mergesort,19,Structured,0.04826389999999492
2343,mergesort,19,Structured,0.04871060000002103
2344,mergesort,19,Structured,0.050303399999990006
2345,mergesort_combined,19,Structured,0.025868599999995467
2346,mergesort_combined,19,Structured,0.025864800000022115
2347,mergesort_combined,19,Structured,0.026268600000008746
2348,mergesort_combined,19,Structured,0.026648800000003803
2349,mergesort_combined,19,Structured,0.026318000000003394
2350,python_sort,19,Integers,0.06058170000000018
2351,python_sort,19,Integers,0.0599612000000036
2352,python_sort,19,Integers,0.07537170000000515
2353,python_sort,19,Integers,0.06020820000000526
2354,python_sort,19,Integers,0.06052970000001778
2355,numpy_sort,19,Integers,0.03210699999999633
2356,numpy_sort,19,Integers,0.03198879999999349
2357,numpy_sort,19,Integers,0.03180150000000026
2358,numpy_sort,19,Integers,0.03178020000001425
2359,numpy_sort,19,Integers,0.03169639999998708
2360,iterative_quicksort_shufffle,19,Integers,0.04813089999998965
2361,iterative_quicksort_shufffle,19,Integers,0.047853299999985666
2362,iterative_quicksort_shufffle,19,Integers,0.04748760000001084
2363,iterative_quicksort_shufffle,19,Integers,0.04744650000000661
2364,iterative_quicksort_shufffle,19,Integers,0.04732309999999984
2365,mergesort,19,Integers,0.046751999999997906
2366,mergesort,19,Integers,0.04653379999999174
2367,mergesort,19,Integers,0.04654449999998178
2368,mergesort,19,Integers,0.04652889999999843
2369,mergesort,19,Integers,0.046528700000010303
2370,mergesort_combined,19,Integers,0.02064520000001835
2371,mergesort_combined,19,Integers,0.020524500000021817
2372,mergesort_combined,19,Integers,0.02054040000001578
2373,mergesort_combined,19,Integers,0.020206300000012334
2374,mergesort_combined,19,Integers,0.02023700000000872
2375,python_sort,20,Ascending,0.03377729999999701
2376,python_sort,20,Ascending,0.03375349999998889
2377,python_sort,20,Ascending,0.03359420000001023
2378,python_sort,20,Ascending,0.03361649999999372
2379,python_sort,20,Ascending,0.03389880000000289
2380,numpy_sort,20,Ascending,0.008165100000013581
2381,numpy_sort,20,Ascending,0.008505799999994679
2382,numpy_sort,20,Ascending,0.008094400000004498
2383,numpy_sort,20,Ascending,0.007864299999994273
2384,numpy_sort,20,Ascending,0.0077247999999769945
2385,iterative_quicksort_shufffle,20,Ascending,0.030855199999990646
2386,iterative_quicksort_shufffle,20,Ascending,0.030298299999998335
2387,iterative_quicksort_shufffle,20,Ascending,0.03021169999999529
2388,iterative_quicksort_shufffle,20,Ascending,0.03009190000000217
2389,iterative_quicksort_shufffle,20,Ascending,0.030120299999992994
2390,mergesort,20,Ascending,0.09181050000000823
2391,mergesort,20,Ascending,0.09092730000000415
2392,mergesort,20,Ascending,0.09131700000000365
2393,mergesort,20,Ascending,0.0913793999999939
2394,mergesort,20,Ascending,0.09136829999999918
2395,mergesort_combined,20,Ascending,0.015313499999990654
2396,mergesort_combined,20,Ascending,0.015725199999991446
2397,mergesort_combined,20,Ascending,0.015300299999978506
2398,mergesort_combined,20,Ascending,0.015159000000011247
2399,mergesort_combined,20,Ascending,0.015056299999997691
2400,python_sort,20,Descending,0.037066600000002836
2401,python_sort,20,Descending,0.03483159999998975
2402,python_sort,20,Descending,0.034784599999994725
2403,python_sort,20,Descending,0.035496800000004214
2404,python_sort,20,Descending,0.03463080000000218
2405,numpy_sort,20,Descending,0.014128900000002886
2406,numpy_sort,20,Descending,0.014146199999998998
2407,numpy_sort,20,Descending,0.013998299999997244
2408,numpy_sort,20,Descending,0.01390779999999836
2409,numpy_sort,20,Descending,0.013952899999992496
2410,iterative_quicksort_shufffle,20,Descending,0.05709009999998216
2411,iterative_quicksort_shufffle,20,Descending,0.05649420000000305
2412,iterative_quicksort_shufffle,20,Descending,0.056205900000009024
2413,iterative_quicksort_shufffle,20,Descending,0.05646180000002232
2414,iterative_quicksort_shufffle,20,Descending,0.05639899999999898
2415,mergesort,20,Descending,0.09101089999998635
2416,mergesort,20,Descending,0.09069739999998205
2417,mergesort,20,Descending,0.0915952999999945
2418,mergesort,20,Descending,0.09110919999997691
2419,mergesort,20,Descending,0.09026280000000497
2420,mergesort_combined,20,Descending,0.08932949999999096
2421,mergesort_combined,20,Descending,0.08892539999999372
2422,mergesort_combined,20,Descending,0.08879569999999148
2423,mergesort_combined,20,Descending,0.08878200000000902
2424,mergesort_combined,20,Descending,0.0891956000000107
2425,python_sort,20,Random,0.13841089999999667
2426,python_sort,20,Random,0.1366726999999912
2427,python_sort,20,Random,0.1365483000000154
2428,python_sort,20,Random,0.13637780000001953
2429,python_sort,20,Random,0.13654870000002006
2430,numpy_sort,20,Random,0.07956509999999639
2431,numpy_sort,20,Random,0.08150800000001368
2432,numpy_sort,20,Random,0.07999889999999255
2433,numpy_sort,20,Random,0.07916679999999587
2434,numpy_sort,20,Random,0.07867260000000442
2435,iterative_quicksort_shufffle,20,Random,0.11116029999999455
2436,iterative_quicksort_shufffle,20,Random,0.11012220000000639
2437,iterative_quicksort_shufffle,20,Random,0.1096371000000147
2438,iterative_quicksort_shufffle,20,Random,0.1100579999999809
2439,iterative_quicksort_shufffle,20,Random,0.11026140000001305
2440,mergesort,20,Random,0.09652520000000209
2441,mergesort,20,Random,0.09749260000000959
2442,mergesort,20,Random,0.09607109999998897
2443,mergesort,20,Random,0.09603029999999535
2444,mergesort,20,Random,0.09597969999998668
2445,mergesort_combined,20,Random,0.05397809999999481
2446,mergesort_combined,20,Random,0.05378260000000523
2447,mergesort_combined,20,Random,0.053801699999979746
2448,mergesort_combined,20,Random,0.05374810000000707
2449,mergesort_combined,20,Random,0.05368570000001682
2450,python_sort,20,Structured,0.11470330000000217
2451,python_sort,20,Structured,0.12568429999998898
2452,python_sort,20,Structured,0.1169501999999909
2453,python_sort,20,Structured,0.1135887000000082
2454,python_sort,20,Structured,0.11475400000000491
2455,numpy_sort,20,Structured,0.052922399999999925
2456,numpy_sort,20,Structured,0.05159079999998539
2457,numpy_sort,20,Structured,0.052068899999994755
2458,numpy_sort,20,Structured,0.05147540000001527
2459,numpy_sort,20,Structured,0.05155629999998723
2460,iterative_quicksort_shufffle,20,Structured,0.09099710000000982
2461,iterative_quicksort_shufffle,20,Structured,0.09054950000000872
2462,iterative_quicksort_shufffle,20,Structured,0.09035179999997922
2463,iterative_quicksort_shufffle,20,Structured,0.09038669999998206
2464,iterative_quicksort_shufffle,20,Structured,0.09064990000001671
2465,mergesort,20,Structured,0.09551419999999666
2466,mergesort,20,Structured,0.09706270000000927
2467,mergesort,20,Structured,0.09485089999998308
2468,mergesort,20,Structured,0.09483490000002348
2469,mergesort,20,Structured,0.09464869999999337
2470,mergesort_combined,20,Structured,0.05283070000001544
2471,mergesort_combined,20,Structured,0.05219360000000961
2472,mergesort_combined,20,Structured,0.05206670000001168
2473,mergesort_combined,20,Structured,0.05204330000000823
2474,mergesort_combined,20,Structured,0.05207459999999742
2475,python_sort,20,Integers,0.1256078000000116
2476,python_sort,20,Integers,0.12561909999999443
2477,python_sort,20,Integers,0.12541179999999486
2478,python_sort,20,Integers,0.1252234000000101
2479,python_sort,20,Integers,0.12524110000001087
2480,numpy_sort,20,Integers,0.06794739999998001
2481,numpy_sort,20,Integers,0.06733420000000478
2482,numpy_sort,20,Integers,0.06727379999998107
2483,numpy_sort,20,Integers,0.06716019999998935
2484,numpy_sort,20,Integers,0.0671677999999929
2485,iterative_quicksort_shufffle,20,Integers,0.10002339999999776
2486,iterative_quicksort_shufffle,20,Integers,0.09947499999998399
2487,iterative_quicksort_shufffle,20,Integers,0.0992853999999852
2488,iterative_quicksort_shufffle,20,Integers,0.09821999999999775
2489,iterative_quicksort_shufffle,20,Integers,0.09861970000000042
2490,mergesort,20,Integers,0.09471830000001091
