,Algorithm,2^N,TypeArray,Time
2240,mergesort,18,Integers,0.023495499999995673
2241,mergesort,18,Integers,0.023227600000005566
2242,mergesort,18,Integers,0.023438200000001075
2243,mergesort,18,Integers,0.02295480000000083
2244,mergesort,18,Integers,0.02326030000000401
2245,mergesort_combined,18,Integers,0.013140599999999836
2246,mergesort_combined,18,Integers,0.010078000000000031
2247,mergesort_combined,18,Integers,0.0099607000000006
2248,mergesort_combined,18,Integers,0.009861899999997092
2249,mergesort_combined,18,Integers,0.009881699999993998
2250,python_sort,19,Ascending,0.015388699999995481
2251,python_sort,19,Ascending,0.016658700000000692
2252,python_sort,19,Ascending,0.015107100000001594
2253,python_sort,19,Ascending,0.01571919999999949
2254,python_sort,19,Ascending,0.01554970000000111
2255,numpy_sort,19,Ascending,0.0034948999999997454
2256,numpy_sort,19,Ascending,0.003854499999995653
2257,numpy_sort,19,Ascending,0.0038616000000004647
2258,numpy_sort,19,Ascending,0.0034782000000035396
2259,numpy_sort,19,Ascending,0.0034570999999985474
2260,iterative_quicksort_shufffle,19,Ascending,0.013884000000004448
2261,iterative_quicksort_shufffle,19,Ascending,0.013690400000001546
2262,iterative_quicksort_shufffle,19,Ascending,0.01378800000000524
2263,iterative_quicksort_shufffle,19,Ascending,0.014328400000003683
2264,iterative_quicksort_shufffle,19,Ascending,0.013915099999998404
2265,mergesort,19,Ascending,0.044533500000000004
2266,mergesort,19,Ascending,0.043981500000001006
2267,mergesort,19,Ascending,0.04389770000000226
2268,mergesort,19,Ascending,0.04377189999999587
2269,mergesort,19,Ascending,0.04388529999999946
2270,mergesort_combined,19,Ascending,0.006177899999997294
2271,mergesort_combined,19,Ascending,0.006412900000000832
2272,mergesort_combined,19,Ascending,0.006157399999999313
2273,mergesort_combined,19,Ascending,0.006055899999999781
2274,mergesort_combined,19,Ascending,0.006701299999996024
2275,python_sort,19,Descending,0.016204800000004127
2276,python_sort,19,Descending,0.015894599999995762
2277,python_sort,19,Descending,0.016973299999996527
2278,python_sort,19,Descending,0.015942299999998966
2279,python_sort,19,Descending,0.015743600000000413
2280,numpy_sort,19,Descending,0.0064454999999981055
2281,numpy_sort,19,Descending,0.006534799999997176
2282,numpy_sort,19,Descending,0.006717500000000598
2283,numpy_sort,19,Descending,0.006002100000003452
2284,numpy_sort,19,Descending,0.0066386000000022705
2285,iterative_quicksort_shufffle,19,Descending,0.025709100000000262
2286,iterative_quicksort_shufffle,19,Descending,0.025605999999996243
2287,iterative_quicksort_shufffle,19,Descending,0.024940999999998326
2288,iterative_quicksort_shufffle,19,Descending,0.027000099999995086
2289,iterative_quicksort_shufffle,19,Descending,0.02565410000000412
2290,mergesort,19,Descending,0.04607979999999401
2291,mergesort,19,Descending,0.04656219999999678
2292,mergesort,19,Descending,0.046469700000002945
2293,mergesort,19,Descending,0.044796699999999134
2294,mergesort,19,Descending,0.04616510000000318
2295,mergesort_combined,19,Descending,0.034489600000000564
2296,mergesort_combined,19,Descending,0.030592599999998527
2297,mergesort_combined,19,Descending,0.030577200000003302
2298,mergesort_combined,19,Descending,0.030520600000002673
2299,mergesort_combined,19,Descending,0.03083509999999734
2300,python_sort,19,Random,0.0662988999999996
2301,python_sort,19,Random,0.0647814000000011
2302,python_sort,19,Random,0.06487770000000381
2303,python_sort,19,Random,0.06512390000000323
2304,python_sort,19,Random,0.06668789999999802
2305,numpy_sort,19,Random,0.03802029999999945
2306,numpy_sort,19,Random,0.03785280000000313
2307,numpy_sort,19,Random,0.03754299999999944
2308,numpy_sort,19,Random,0.03761490000000123
2309,numpy_sort,19,Random,0.03763510000000281
2310,iterative_quicksort_shufffle,19,Random,0.05451559999999489
2311,iterative_quicksort_shufffle,19,Random,0.053937699999998756
2312,iterative_quicksort_shufffle,19,Random,0.05290169999999961
2313,iterative_quicksort_shufffle,19,Random,0.05306749999999738
2314,iterative_quicksort_shufffle,19,Random,0.05348759999999686
2315,mergesort,19,Random,0.04830619999999897
2316,mergesort,19,Random,0.04783469999999568
2317,mergesort,19,Random,0.04755610000000132
2318,mergesort,19,Random,0.0477380000000025
2319,mergesort,19,Random,0.04755339999999819
2320,mergesort_combined,19,Random,0.02646349999999842
2321,mergesort_combined,19,Random,0.02719839999999607
2322,mergesort_combined,19,Random,0.026678900000000283
2323,mergesort_combined,19,Random,0.026678600000003883
2324,mergesort_combined,19,Random,0.026491999999997518
2325,python_sort,19,Structured,0.049151599999994744
2326,python_sort,19,Structured,0.04924919999999844
2327,python_sort,19,Structured,0.04861890000000102
2328,python_sort,19,Structured,0.04853959999999802
2329,python_sort,19,Structured,0.04865450000000493
2330,numpy_sort,19,Structured,0.02108400000000188
2331,numpy_sort,19,Structured,0.021079600000000198
2332,numpy_sort,19,Structured,0.020822199999997792
2333,numpy_sort,19,Structured,0.02255909999999517
2334,numpy_sort,19,Structured,0.020654900000003806
2335,iterative_quicksort_shufffle,19,Structured,0.0398619999999994
2336,iterative_quicksort_shufffle,19,Structured,0.039075600000003874
2337,iterative_quicksort_shufffle,19,Structured,0.04044809999999899
2338,iterative_quicksort_shufffle,19,Structured,0.04074219999999684
2339,iterative_quicksort_shufffle,19,Structured,0.04108659999999986
2340,mergesort,19,Structured,0.04727640000000122
2341,mergesort,19,Structured,0.0469187000000062
2342,mergesort,19,Structured,0.046345999999999776
2343,mergesort,19,Structured,0.046338899999994965
2344,mergesort,19,Structured,0.046091099999998164
2345,mergesort_combined,19,Structured,0.019654299999999125
2346,mergesort_combined,19,Structured,0.019763000000004638
2347,mergesort_combined,19,Structured,0.019503999999997745
2348,mergesort_combined,19,Structured,0.019353500000001134
2349,mergesort_combined,19,Structured,0.01934509999999534
2350,python_sort,19,Integers,0.06747150000000346
2351,python_sort,19,Integers,0.06412819999999897
2352,python_sort,19,Integers,0.06466540000000265
2353,python_sort,19,Integers,0.06413530000000378
2354,python_sort,19,Integers,0.06413779999999747
2355,numpy_sort,19,Integers,0.03418569999999477
2356,numpy_sort,19,Integers,0.032783000000002005
2357,numpy_sort,19,Integers,0.03286759999999589
2358,numpy_sort,19,Integers,0.033009299999996244
2359,numpy_sort,19,Integers,0.0327443000000045
2360,iterative_quicksort_shufffle,19,Integers,0.05010200000000253
2361,iterative_quicksort_shufffle,19,Integers,0.04986650000000026
2362,iterative_quicksort_shufffle,19,Integers,0.0499818999999988
2363,iterative_quicksort_shufffle,19,Integers,0.04974860000000092
2364,iterative_quicksort_shufffle,19,Integers,0.04947179999999918
2365,mergesort,19,Integers,0.047300200000002235
2366,mergesort,19,Integers,0.04681249999999437
2367,mergesort,19,Integers,0.046781899999999155
2368,mergesort,19,Integers,0.04646329999999921
2369,mergesort,19,Integers,0.04659969999999447
2370,mergesort_combined,19,Integers,0.0211814999999973
2371,mergesort_combined,19,Integers,0.020373599999999215
2372,mergesort_combined,19,Integers,0.020302900000004342
2373,mergesort_combined,19,Integers,0.020206199999996954
2374,mergesort_combined,19,Integers,0.020306099999999105
2375,python_sort,20,Ascending,0.03312909999999647
2376,python_sort,20,Ascending,0.03307210000000538
2377,python_sort,20,Ascending,0.0323125000000033
2378,python_sort,20,Ascending,0.032585699999998496
2379,python_sort,20,Ascending,0.03310739999999868
2380,numpy_sort,20,Ascending,0.011270299999999622
2381,numpy_sort,20,Ascending,0.007548100000001057
2382,numpy_sort,20,Ascending,0.007520700000000602
2383,numpy_sort,20,Ascending,0.007966599999996049
2384,numpy_sort,20,Ascending,0.0071061999999955106
2385,iterative_quicksort_shufffle,20,Ascending,0.030168199999998535
2386,iterative_quicksort_shufffle,20,Ascending,0.028960599999997783
2387,iterative_quicksort_shufffle,20,Ascending,0.029378799999996374
2388,iterative_quicksort_shufffle,20,Ascending,0.02866949999999946
2389,iterative_quicksort_shufffle,20,Ascending,0.028372599999997306
2390,mergesort,20,Ascending,0.08948090000000519
2391,mergesort,20,Ascending,0.08922239999999704
2392,mergesort,20,Ascending,0.0913601999999969
2393,mergesort,20,Ascending,0.08875270000000057
2394,mergesort,20,Ascending,0.08896889999999757
2395,mergesort_combined,20,Ascending,0.013103499999999713
2396,mergesort_combined,20,Ascending,0.013120299999997087
2397,mergesort_combined,20,Ascending,0.013331999999998345
2398,mergesort_combined,20,Ascending,0.014022099999998261
2399,mergesort_combined,20,Ascending,0.01315909999999576
2400,python_sort,20,Descending,0.03510729999999995
2401,python_sort,20,Descending,0.03755230000000154
2402,python_sort,20,Descending,0.03585960000000199
2403,python_sort,20,Descending,0.03553559999999578
2404,python_sort,20,Descending,0.0349052000000043
2405,numpy_sort,20,Descending,0.015895999999997912
2406,numpy_sort,20,Descending,0.013450200000001189
2407,numpy_sort,20,Descending,0.013799400000003459
2408,numpy_sort,20,Descending,0.013162899999997535
2409,numpy_sort,20,Descending,0.01338230000000351
2410,iterative_quicksort_shufffle,20,Descending,0.055365000000001885
2411,iterative_quicksort_shufffle,20,Descending,0.05278899999999709
2412,iterative_quicksort_shufffle,20,Descending,0.052756399999999815
2413,iterative_quicksort_shufffle,20,Descending,0.052706299999996986
2414,iterative_quicksort_shufffle,20,Descending,0.053108600000001616
2415,mergesort,20,Descending,0.09055370000000096
2416,mergesort,20,Descending,0.09111010000000164
2417,mergesort,20,Descending,0.09073899999999924
2418,mergesort,20,Descending,0.08974740000000025
2419,mergesort,20,Descending,0.09025170000000315
2420,mergesort_combined,20,Descending,0.06423630000000458
2421,mergesort_combined,20,Descending,0.0631180000000029
2422,mergesort_combined,20,Descending,0.06256939999999389
2423,mergesort_combined,20,Descending,0.0639062999999993
2424,mergesort_combined,20,Descending,0.062355199999998945
2425,python_sort,20,Random,0.13741100000000017
2426,python_sort,20,Random,0.1366508000000053
2427,python_sort,20,Random,0.13613829999999894
2428,python_sort,20,Random,0.13666549999999944
2429,python_sort,20,Random,0.1369855999999956
2430,numpy_sort,20,Random,0.08021540000000016
2431,numpy_sort,20,Random,0.0792100999999974
2432,numpy_sort,20,Random,0.08014719999999897
2433,numpy_sort,20,Random,0.08064570000000515
2434,numpy_sort,20,Random,0.08031890000000175
2435,iterative_quicksort_shufffle,20,Random,0.1115483000000026
2436,iterative_quicksort_shufffle,20,Random,0.11045250000000095
2437,iterative_quicksort_shufffle,20,Random,0.11010439999999733
2438,iterative_quicksort_shufffle,20,Random,0.11261149999999986
2439,iterative_quicksort_shufffle,20,Random,0.11041900000000027
2440,mergesort,20,Random,0.09767340000000502
2441,mergesort,20,Random,0.09675629999999558
2442,mergesort,20,Random,0.09630760000000294
2443,mergesort,20,Random,0.09656890000000118
2444,mergesort,20,Random,0.09736279999999908
2445,mergesort_combined,20,Random,0.054404699999999195
2446,mergesort_combined,20,Random,0.053951100000006136
2447,mergesort_combined,20,Random,0.05390340000000293
2448,mergesort_combined,20,Random,0.05400900000000064
2449,mergesort_combined,20,Random,0.053936299999996606
2450,python_sort,20,Structured,0.10940869999999592
2451,python_sort,20,Structured,0.10603369999999757
2452,python_sort,20,Structured,0.10585659999999564
2453,python_sort,20,Structured,0.10766180000000247
2454,python_sort,20,Structured,0.10621249999999804
2455,numpy_sort,20,Structured,0.04549210000000414
2456,numpy_sort,20,Structured,0.044534699999999816
2457,numpy_sort,20,Structured,0.044489300000002174
2458,numpy_sort,20,Structured,0.04429439999999829
2459,numpy_sort,20,Structured,0.044550200000003315
2460,iterative_quicksort_shufffle,20,Structured,0.08410839999999808
2461,iterative_quicksort_shufffle,20,Structured,0.08427790000000357
2462,iterative_quicksort_shufffle,20,Structured,0.08374059999999872
2463,iterative_quicksort_shufffle,20,Structured,0.08450529999999645
2464,iterative_quicksort_shufffle,20,Structured,0.08671650000000142
2465,mergesort,20,Structured,0.09670020000000079
2466,mergesort,20,Structured,0.09656490000000417
2467,mergesort,20,Structured,0.09360359999999446
2468,mergesort,20,Structured,0.09549700000000172
2469,mergesort,20,Structured,0.09321029999999553
2470,mergesort_combined,20,Structured,0.040388800000002334
2471,mergesort_combined,20,Structured,0.04011609999999877
2472,mergesort_combined,20,Structured,0.045164599999999666
2473,mergesort_combined,20,Structured,0.043688899999999364
2474,mergesort_combined,20,Structured,0.04001019999999755
2475,python_sort,20,Integers,0.1366650000000007
2476,python_sort,20,Integers,0.1346443999999991
2477,python_sort,20,Integers,0.13411299999999926
2478,python_sort,20,Integers,0.13446840000000293
2479,python_sort,20,Integers,0.13425360000000097
2480,numpy_sort,20,Integers,0.07001300000000299
2481,numpy_sort,20,Integers,0.06952270000000027
2482,numpy_sort,20,Integers,0.06936770000000081
2483,numpy_sort,20,Integers,0.06946450000000226
2484,numpy_sort,20,Integers,0.07060479999999814
2485,iterative_quicksort_shufffle,20,Integers,0.10681929999999795
2486,iterative_quicksort_shufffle,20,Integers,0.10471940000000046
2487,iterative_quicksort_shufffle,20,Integers,0.10545520000000153
2488,iterative_quicksort_shufffle,20,Integers,0.10617249999999956
2489,iterative_quicksort_shufffle,20,Integers,0.10942519999999689
2490,mergesort,20,Integers,0.09550389999999709
2491,mergesort,20,Integers,0.09399590000000302
2492,mergesort,20,Integers,0.09432790000000324
2493,mergesort,20,Integers,0.09432699999999983
2494,mergesort,20,Integers,0.09705069999999694
2495,mergesort_combined,20,Integers,0.042345799999999656
2496,mergesort_combined,20,Integers,0.04210909999999757
2497,mergesort_combined,20,Integers,0.047896300000005
2498,mergesort_combined,20,Integers,0.04149119999999584
2499,mergesort_combined,20,Integers,0.041245700000004604
2500,python_sort,21,Ascending,0.0693673999999973
2501,python_sort,21,Ascending,0.07927839999999975
2502,python_sort,21,Ascending,0.06788350000000065
2503,python_sort,21,Ascending,0.06745460000000492
2504,python_sort,21,Ascending,0.06796359999999879
2505,numpy_sort,21,Ascending,0.020960600000002216
2506,numpy_sort,21,Ascending,0.017147500000000093
2507,numpy_sort,21,Ascending,0.015651500000004148
2508,numpy_sort,21,Ascending,0.015827200000003927
2509,numpy_sort,21,Ascending,0.01557130000000484
2510,iterative_quicksort_shufffle,21,Ascending,0.05952130000000011
2511,iterative_quicksort_shufffle,21,Ascending,0.059575799999997514
2512,iterative_quicksort_shufffle,21,Ascending,0.05913779999999491
2513,iterative_quicksort_shufffle,21,Ascending,0.058561400000002095
2514,iterative_quicksort_shufffle,21,Ascending,0.059506599999998855
2515,mergesort,21,Ascending,0.18359470000000044
2516,mergesort,21,Ascending,0.17927189999999626
2517,mergesort,21,Ascending,0.18362480000000403
2518,mergesort,21,Ascending,0.17873990000000362
2519,mergesort,21,Ascending,0.1803490999999937
2520,mergesort_combined,21,Ascending,0.03044659999999766
2521,mergesort_combined,21,Ascending,0.03049490000000077
2522,mergesort_combined,21,Ascending,0.028262999999995486
2523,mergesort_combined,21,Ascending,0.028166699999999878
2524,mergesort_combined,21,Ascending,0.028151799999996285
2525,python_sort,21,Descending,0.07141009999999426
2526,python_sort,21,Descending,0.07019149999999996
2527,python_sort,21,Descending,0.07021650000000079
2528,python_sort,21,Descending,0.0701281999999992
