,Algorithm,2^N,TypeArray,Time
2706,numpy_sort,22,Structured,0.2340095000000133
2707,numpy_sort,22,Structured,0.24064500000000066
2708,numpy_sort,22,Structured,0.23425799999998276
2709,numpy_sort,22,Structured,0.2340109999999811
2710,iterative_quicksort,22,Structured,0.4109613999999908
2711,iterative_quicksort,22,Structured,0.40962380000001986
2712,iterative_quicksort,22,Structured,0.40984829999999306
2713,iterative_quicksort,22,Structured,0.41239120000000185
2714,iterative_quicksort,22,Structured,0.40974710000000414
2715,mergesort,22,Structured,0.39179659999999217
2716,mergesort,22,Structured,0.38795410000000174
2717,mergesort,22,Structured,0.38782639999999446
2718,mergesort,22,Structured,0.38798249999999257
2719,mergesort,22,Structured,0.38826259999999024
2720,mergesort_combined,22,Structured,0.14020770000001903
2721,mergesort_combined,22,Structured,0.14152599999999893
2722,mergesort_combined,22,Structured,0.14590040000001636
2723,mergesort_combined,22,Structured,0.13980380000000991
2724,mergesort_combined,22,Structured,0.13979410000001735
2725,python_sort,22,Integers,2.2739203000000145
2726,python_sort,22,Integers,2.2776177000000075
2727,python_sort,22,Integers,2.283577899999983
2728,python_sort,22,Integers,2.3016441999999984
2729,python_sort,22,Integers,2.3054465000000164
2730,numpy_sort,22,Integers,0.1759911000000045
2731,numpy_sort,22,Integers,0.17222329999998465
2732,numpy_sort,22,Integers,0.17187569999998686
2733,numpy_sort,22,Integers,0.17183519999997543
2734,numpy_sort,22,Integers,0.17174850000000674
2735,iterative_quicksort,22,Integers,12.604112600000008
2736,iterative_quicksort,22,Integers,12.600616800000012
2737,iterative_quicksort,22,Integers,12.678757500000017
2738,iterative_quicksort,22,Integers,12.598049000000003
2739,iterative_quicksort,22,Integers,12.596704499999987
2740,mergesort,22,Integers,0.39782900000000154
2741,mergesort,22,Integers,0.39908009999999194
2742,mergesort,22,Integers,0.39491880000002766
2743,mergesort,22,Integers,0.3913970000000404
2744,mergesort,22,Integers,0.3915986000000089
2745,mergesort_combined,22,Integers,0.14326740000001337
2746,mergesort_combined,22,Integers,0.14311780000002727
2747,mergesort_combined,22,Integers,0.14307999999999765
2748,mergesort_combined,22,Integers,0.14292349999999487
2749,mergesort_combined,22,Integers,0.14187750000002097
2750,python_sort,23,Ascending,0.8540524000000005
2751,python_sort,23,Ascending,0.8785661000000005
2752,python_sort,23,Ascending,0.8501319999999737
2753,python_sort,23,Ascending,0.867292300000031
2754,python_sort,23,Ascending,0.8628266000000053
2755,numpy_sort,23,Ascending,0.0723021000000017
2756,numpy_sort,23,Ascending,0.07222470000004932
2757,numpy_sort,23,Ascending,0.07223920000001272
2758,numpy_sort,23,Ascending,0.07112190000003693
2759,numpy_sort,23,Ascending,0.07128480000000081
2760,iterative_quicksort,23,Ascending,0.2722378000000276
2761,iterative_quicksort,23,Ascending,0.2665882999999667
2762,iterative_quicksort,23,Ascending,0.26674620000000004
2763,iterative_quicksort,23,Ascending,0.2716204000000175
2764,iterative_quicksort,23,Ascending,0.26892970000000105
2765,mergesort,23,Ascending,0.7523052999999891
2766,mergesort,23,Ascending,0.7518880999999737
2767,mergesort,23,Ascending,0.7555328999999915
2768,mergesort,23,Ascending,0.7503485000000296
2769,mergesort,23,Ascending,0.7504468000000202
2770,mergesort_combined,23,Ascending,0.1742448999999624
2771,mergesort_combined,23,Ascending,0.1740858000000003
2772,mergesort_combined,23,Ascending,0.17384169999996857
2773,mergesort_combined,23,Ascending,0.17380409999998392
2774,mergesort_combined,23,Ascending,0.17995619999999235
2775,python_sort,23,Descending,0.8530840000000239
2776,python_sort,23,Descending,0.8420276000000513
2777,python_sort,23,Descending,0.8367119000000116
2778,python_sort,23,Descending,0.8286952999999926
2779,python_sort,23,Descending,0.8418671000000018
2780,numpy_sort,23,Descending,0.128951700000016
2781,numpy_sort,23,Descending,0.12904980000001842
2782,numpy_sort,23,Descending,0.13068880000002991
2783,numpy_sort,23,Descending,0.1375302000000147
2784,numpy_sort,23,Descending,0.13024289999998473
2785,iterative_quicksort,23,Descending,0.5186746999999627
2786,iterative_quicksort,23,Descending,0.5178726000000324
2787,iterative_quicksort,23,Descending,0.5176523000000088
2788,iterative_quicksort,23,Descending,0.5207570000000032
2789,iterative_quicksort,23,Descending,0.5170668000000092
2790,mergesort,23,Descending,0.7440941999999495
2791,mergesort,23,Descending,0.7438313000000107
2792,mergesort,23,Descending,0.7457066999999711
2793,mergesort,23,Descending,0.7442078999999922
2794,mergesort,23,Descending,0.7452817999999866
2795,mergesort_combined,23,Descending,0.32460750000001326
2796,mergesort_combined,23,Descending,0.32881969999999683
2797,mergesort_combined,23,Descending,0.3223986000000423
2798,mergesort_combined,23,Descending,0.32240039999999226
2799,mergesort_combined,23,Descending,0.3225241999999753
2800,python_sort,23,Random,5.465312199999971
2801,python_sort,23,Random,5.415080000000046
2802,python_sort,23,Random,5.449049000000002
2803,python_sort,23,Random,5.420839999999998
2804,python_sort,23,Random,5.388020700000027
2805,numpy_sort,23,Random,0.495961100000045
2806,numpy_sort,23,Random,0.4966784000000075
2807,numpy_sort,23,Random,0.4981865000000312
2808,numpy_sort,23,Random,0.4951381999999853
2809,numpy_sort,23,Random,0.4948832999999695
2810,iterative_quicksort,23,Random,17.59472310000001
2811,iterative_quicksort,23,Random,17.57187859999999
2812,iterative_quicksort,23,Random,17.570064099999968
2813,iterative_quicksort,23,Random,17.649609099999964
2814,iterative_quicksort,23,Random,17.58345060000005
2815,mergesort,23,Random,0.8040805999999634
2816,mergesort,23,Random,0.7987701999999786
2817,mergesort,23,Random,0.7995743999999831
2818,mergesort,23,Random,0.7991787000000272
2819,mergesort,23,Random,0.8027124999999842
2820,mergesort_combined,23,Random,0.3064016999999808
2821,mergesort_combined,23,Random,0.30221019999999044
2822,mergesort_combined,23,Random,0.30416929999995546
2823,mergesort_combined,23,Random,0.30218439999998736
2824,mergesort_combined,23,Random,0.30239610000000994
2825,python_sort,23,Structured,3.534201199999984
2826,python_sort,23,Structured,3.5291811999999823
2827,python_sort,23,Structured,3.5355788999999618
2828,python_sort,23,Structured,3.5243396999999845
2829,python_sort,23,Structured,3.5403206000000296
2830,numpy_sort,23,Structured,0.5003313999999932
2831,numpy_sort,23,Structured,0.49886629999997467
2832,numpy_sort,23,Structured,0.4974411000000032
2833,numpy_sort,23,Structured,0.4975908999999774
2834,numpy_sort,23,Structured,0.5004747000000407
2835,iterative_quicksort,23,Structured,0.8582937999999558
2836,iterative_quicksort,23,Structured,0.8565916000000016
2837,iterative_quicksort,23,Structured,0.8605122000000165
2838,iterative_quicksort,23,Structured,0.8578269999999861
2839,iterative_quicksort,23,Structured,0.858418400000005
2840,mergesort,23,Structured,0.7896675000000073
2841,mergesort,23,Structured,0.8481279999999742
2842,mergesort,23,Structured,0.7860784000000081
2843,mergesort,23,Structured,0.7928204000000392
2844,mergesort,23,Structured,0.7863498000000391
2845,mergesort_combined,23,Structured,0.29029079999997975
2846,mergesort_combined,23,Structured,0.28947880000004034
2847,mergesort_combined,23,Structured,0.2897601000000236
2848,mergesort_combined,23,Structured,0.29403299999995625
2849,mergesort_combined,23,Structured,0.2897679000000153
2850,python_sort,23,Integers,4.616929599999992
2851,python_sort,23,Integers,4.603150800000037
2852,python_sort,23,Integers,4.664191599999981
2853,python_sort,23,Integers,4.650076800000022
2854,python_sort,23,Integers,4.592067100000008
2855,numpy_sort,23,Integers,0.3489986000000158
2856,numpy_sort,23,Integers,0.35001169999998183
2857,numpy_sort,23,Integers,0.35201740000002246
2858,numpy_sort,23,Integers,0.3507139999999822
2859,numpy_sort,23,Integers,0.3488815000000045
2860,iterative_quicksort,23,Integers,49.938175899999976
2861,iterative_quicksort,23,Integers,49.94649429999993
2862,iterative_quicksort,23,Integers,50.05699019999997
2863,iterative_quicksort,23,Integers,50.08909959999994
2864,iterative_quicksort,23,Integers,49.94819060000009
2865,mergesort,23,Integers,0.7934338000000025
2866,mergesort,23,Integers,0.7968481000000338
2867,mergesort,23,Integers,0.7945136999999249
2868,mergesort,23,Integers,0.7935366000000386
2869,mergesort,23,Integers,0.7924834000000374
2870,mergesort_combined,23,Integers,0.29590089999999236
2871,mergesort_combined,23,Integers,0.29796780000003764
2872,mergesort_combined,23,Integers,0.295352899999898
2873,mergesort_combined,23,Integers,0.29437770000004093
2874,mergesort_combined,23,Integers,0.2934241000000384
2875,python_sort,24,Ascending,1.6994397999999364
2876,python_sort,24,Ascending,1.668736400000057
2877,python_sort,24,Ascending,1.6847108999999136
2878,python_sort,24,Ascending,1.6801689000000124
2879,python_sort,24,Ascending,1.6765395999999555
2880,numpy_sort,24,Ascending,0.15785479999999552
2881,numpy_sort,24,Ascending,0.14977269999997134
2882,numpy_sort,24,Ascending,0.15054729999997107
2883,numpy_sort,24,Ascending,0.1518329000000449
2884,numpy_sort,24,Ascending,0.1516986999999972
2885,iterative_quicksort,24,Ascending,0.5535970999999336
2886,iterative_quicksort,24,Ascending,0.552612100000033
2887,iterative_quicksort,24,Ascending,0.5595017999999072
2888,iterative_quicksort,24,Ascending,0.5614546000000473
2889,iterative_quicksort,24,Ascending,0.5545309999999972
2890,mergesort,24,Ascending,1.5210607999999866
2891,mergesort,24,Ascending,1.517309599999976
2892,mergesort,24,Ascending,1.5236810000000105
2893,mergesort,24,Ascending,1.5173313999999891
2894,mergesort,24,Ascending,1.5261014999999816
2895,mergesort_combined,24,Ascending,0.3652190000000246
2896,mergesort_combined,24,Ascending,0.3648578999999472
2897,mergesort_combined,24,Ascending,0.36475240000004305
2898,mergesort_combined,24,Ascending,0.36863880000009885
2899,mergesort_combined,24,Ascending,0.364621800000009
2900,python_sort,24,Descending,1.6409697999999935
2901,python_sort,24,Descending,1.637361100000021
2902,python_sort,24,Descending,1.662822799999958
2903,python_sort,24,Descending,1.6488914999999906
2904,python_sort,24,Descending,1.6617354999999634
2905,numpy_sort,24,Descending,0.2708307000000332
2906,numpy_sort,24,Descending,0.28662469999994755
2907,numpy_sort,24,Descending,0.2709585000000061
2908,numpy_sort,24,Descending,0.2709221999999727
2909,numpy_sort,24,Descending,0.27134190000003855
2910,iterative_quicksort,24,Descending,1.0860983000000033
2911,iterative_quicksort,24,Descending,1.1043038999999908
2912,iterative_quicksort,24,Descending,1.0853606000000582
2913,iterative_quicksort,24,Descending,1.1042403999999806
2914,iterative_quicksort,24,Descending,1.0829041000000643
2915,mergesort,24,Descending,1.5079619000000548
2916,mergesort,24,Descending,1.5050377999999682
2917,mergesort,24,Descending,1.5098528000000897
2918,mergesort,24,Descending,1.507801499999914
2919,mergesort,24,Descending,1.5045969999999897
2920,mergesort_combined,24,Descending,0.6708281999999599
2921,mergesort_combined,24,Descending,0.6721153999999387
2922,mergesort_combined,24,Descending,0.6679505999999265
2923,mergesort_combined,24,Descending,0.6664399000000003
2924,mergesort_combined,24,Descending,0.671501600000056
2925,python_sort,24,Random,11.003503200000068
2926,python_sort,24,Random,11.007943899999987
2927,python_sort,24,Random,11.016513299999929
2928,python_sort,24,Random,11.04190589999996
2929,python_sort,24,Random,11.077779899999996
2930,numpy_sort,24,Random,1.02059399999996
2931,numpy_sort,24,Random,1.0174395999999888
2932,numpy_sort,24,Random,1.0142627999999831
2933,numpy_sort,24,Random,1.0170789000000013
2934,numpy_sort,24,Random,1.0136641000000282
2935,iterative_quicksort,24,Random,69.07890040000007
2936,iterative_quicksort,24,Random,69.0305151
2937,iterative_quicksort,24,Random,69.13505210000005
2938,iterative_quicksort,24,Random,69.1829252
2939,iterative_quicksort,24,Random,69.63581199999999
2940,mergesort,24,Random,1.6225036999999247
2941,mergesort,24,Random,1.6182490999999573
2942,mergesort,24,Random,1.6140792999999576
2943,mergesort,24,Random,1.617070799999965
2944,mergesort,24,Random,1.6162537999998676
2945,mergesort_combined,24,Random,0.6432459000000108
2946,mergesort_combined,24,Random,0.6200105999998868
2947,mergesort_combined,24,Random,0.620281999999861
2948,mergesort_combined,24,Random,0.6276358999998592
2949,mergesort_combined,24,Random,0.6198305000000346
2950,python_sort,24,Structured,7.754718000000139
2951,python_sort,24,Structured,7.683779700000059
2952,python_sort,24,Structured,7.696447399999897
2953,python_sort,24,Structured,7.679560699999911
2954,python_sort,24,Structured,7.695323500000086
2955,numpy_sort,24,Structured,1.0582493000001705
2956,numpy_sort,24,Structured,1.0584115999999995
2957,numpy_sort,24,Structured,1.0524539999998979
2958,numpy_sort,24,Structured,1.0530069000001276
2959,numpy_sort,24,Structured,1.0554561000001286
2960,iterative_quicksort,24,Structured,1.8673345999998219
2961,iterative_quicksort,24,Structured,1.8168419999999514
2962,iterative_quicksort,24,Structured,1.8195941999999832
2963,iterative_quicksort,24,Structured,1.8208830000000944
2964,iterative_quicksort,24,Structured,1.8199200999999903
2965,mergesort,24,Structured,1.5963868999999704
2966,mergesort,24,Structured,1.5965163000000757
2967,mergesort,24,Structured,1.5948472000000038
2968,mergesort,24,Structured,1.59432240000001
2969,mergesort,24,Structured,1.6364955999999893
2970,mergesort_combined,24,Structured,0.6033715999999458
2971,mergesort_combined,24,Structured,0.5993241000001035
2972,mergesort_combined,24,Structured,0.626188700000057
2973,mergesort_combined,24,Structured,0.6001003000001219
2974,mergesort_combined,24,Structured,0.5995264000000589
2975,python_sort,24,Integers,9.786808699999938
2976,python_sort,24,Integers,9.651546900000085
2977,python_sort,24,Integers,9.906384099999968
2978,python_sort,24,Integers,9.878662300000087
2979,python_sort,24,Integers,9.801068499999928
2980,numpy_sort,24,Integers,0.7283035000000382
2981,numpy_sort,24,Integers,0.7127246000000014
2982,numpy_sort,24,Integers,0.7108570000000327
2983,numpy_sort,24,Integers,0.7114764999998897
2984,numpy_sort,24,Integers,0.7107512000000042
2985,iterative_quicksort,24,Integers,199.12738650000006
2986,iterative_quicksort,24,Integers,199.64185510000016
2987,iterative_quicksort,24,Integers,199.20139210000002
2988,iterative_quicksort,24,Integers,199.2846566000003
2989,iterative_quicksort,24,Integers,198.99608249999983
2990,mergesort,24,Integers,1.6143004999998993
2991,mergesort,24,Integers,1.6076311000001624
2992,mergesort,24,Integers,1.6065449999996417
2993,mergesort,24,Integers,1.6108745999999883
2994,mergesort,24,Integers,1.623127199999999
2995,mergesort_combined,24,Integers,0.6118288000002394
2996,mergesort_combined,24,Integers,0.6114674999998897
2997,mergesort_combined,24,Integers,0.609249600000112
2998,mergesort_combined,24,Integers,0.614727799999855
2999,mergesort_combined,24,Integers,0.6177598999997826
3000,python_sort,25,Ascending,3.5185569000000214
3001,python_sort,25,Ascending,3.3989322000002176
3002,python_sort,25,Ascending,3.368791500000043
3003,python_sort,25,Ascending,3.365812200000164
3004,python_sort,25,Ascending,3.4159177999999883
3005,numpy_sort,25,Ascending,0.33500439999988885
3006,numpy_sort,25,Ascending,0.32866920000014943
3007,numpy_sort,25,Ascending,0.3284155000001192
3008,numpy_sort,25,Ascending,0.3377604000002066
3009,numpy_sort,25,Ascending,0.34234250000008615
3010,iterative_quicksort,25,Ascending,1.1943404999997256
3011,iterative_quicksort,25,Ascending,1.1965979000001425
3012,iterative_quicksort,25,Ascending,1.1906377000000248
3013,iterative_quicksort,25,Ascending,1.197929700000259
3014,iterative_quicksort,25,Ascending,1.1837866000000759
3015,mergesort,25,Ascending,3.0977422000000843
3016,mergesort,25,Ascending,3.099561099999846
3017,mergesort,25,Ascending,3.088988900000004
3018,mergesort,25,Ascending,3.086677100000088
3019,mergesort,25,Ascending,3.0928421999997227
3020,mergesort_combined,25,Ascending,0.7802225000000362
3021,mergesort_combined,25,Ascending,0.7683655000000726
3022,mergesort_combined,25,Ascending,0.7659914999999273
3023,mergesort_combined,25,Ascending,0.771248199999718
3024,mergesort_combined,25,Ascending,0.766580100000283
3025,python_sort,25,Descending,4.865939699999672
3026,python_sort,25,Descending,4.899335500000234
3027,python_sort,25,Descending,4.862188300000071
3028,python_sort,25,Descending,4.8540626999997585
3029,python_sort,25,Descending,4.85184019999997
3030,numpy_sort,25,Descending,0.5604695000001811
3031,numpy_sort,25,Descending,0.5552975999999035
3032,numpy_sort,25,Descending,0.5472724999999627
3033,numpy_sort,25,Descending,0.5440089999997326
3034,numpy_sort,25,Descending,0.545559200000298
3035,iterative_quicksort,25,Descending,2.3005395999998655
3036,iterative_quicksort,25,Descending,2.2994967999998153
3037,iterative_quicksort,25,Descending,2.3023745999998937
3038,iterative_quicksort,25,Descending,2.297801000000163
3039,iterative_quicksort,25,Descending,2.3041925000002266
3040,mergesort,25,Descending,3.063572000000022
3041,mergesort,25,Descending,3.0486597999997684
3042,mergesort,25,Descending,3.0547880999997687
3043,mergesort,25,Descending,3.0441995999999563
3044,mergesort,25,Descending,3.0440035000001444
3045,mergesort_combined,25,Descending,1.4015540000000328
3046,mergesort_combined,25,Descending,1.3728667000000314
3047,mergesort_combined,25,Descending,1.3795107999999345
3048,mergesort_combined,25,Descending,1.3781624999996893
3049,mergesort_combined,25,Descending,1.3737710999998853
3050,python_sort,25,Random,23.69252830000005
3051,python_sort,25,Random,23.676856300000054
3052,python_sort,25,Random,23.676657499999692
3053,python_sort,25,Random,23.717945299999883
3054,python_sort,25,Random,23.739070900000115
3055,numpy_sort,25,Random,2.0365090999998756
3056,numpy_sort,25,Random,2.0202202999998917
3057,numpy_sort,25,Random,2.016663200000039
3058,numpy_sort,25,Random,2.025456200000008
3059,numpy_sort,25,Random,2.028896799999984
3060,iterative_quicksort,25,Random,273.73632450000014
3061,iterative_quicksort,25,Random,273.97579730000007
3062,iterative_quicksort,25,Random,273.93705190000037
3063,iterative_quicksort,25,Random,273.7883446000001
3064,iterative_quicksort,25,Random,274.12390080000023
3065,mergesort,25,Random,3.283979299999828
3066,mergesort,25,Random,3.2804567999996834
3067,mergesort,25,Random,3.281555799999751
3068,mergesort,25,Random,3.2814084999999977
3069,mergesort,25,Random,3.563773400000173
3070,mergesort_combined,25,Random,1.2917774000002282
3071,mergesort_combined,25,Random,1.2994886999999835
3072,mergesort_combined,25,Random,1.2955822999997508
3073,mergesort_combined,25,Random,1.2885635999996339
3074,mergesort_combined,25,Random,1.2925702000002275
3075,python_sort,25,Structured,16.990841499999988
3076,python_sort,25,Structured,16.847032299999682
3077,python_sort,25,Structured,16.901620500000263
3078,python_sort,25,Structured,16.92009740000003
3079,python_sort,25,Structured,16.836146799999824
3080,numpy_sort,25,Structured,2.229513400000087
3081,numpy_sort,25,Structured,2.2299694000003
3082,numpy_sort,25,Structured,2.2239831000001686
3083,numpy_sort,25,Structured,2.224492100000134
3084,numpy_sort,25,Structured,2.2247793000001366
3085,iterative_quicksort,25,Structured,3.800641999999698
3086,iterative_quicksort,25,Structured,3.8052088000004005
3087,iterative_quicksort,25,Structured,3.802974400000039
3088,iterative_quicksort,25,Structured,3.808018400000037
3089,iterative_quicksort,25,Structured,3.796175299999959
3090,mergesort,25,Structured,3.234618500000124
3091,mergesort,25,Structured,3.2271422999997412
3092,mergesort,25,Structured,3.2322525999998106
3093,mergesort,25,Structured,3.2382182999999714
3094,mergesort,25,Structured,3.2417633999998543
3095,mergesort_combined,25,Structured,1.2442215000000942
3096,mergesort_combined,25,Structured,1.2455271999997422
3097,mergesort_combined,25,Structured,1.2433702999996967
3098,mergesort_combined,25,Structured,1.2384648999995989
3099,mergesort_combined,25,Structured,1.239221599999837
3100,python_sort,25,Integers,19.831701000000066
3101,python_sort,25,Integers,19.931412400000227
3102,python_sort,25,Integers,19.85982150000018
3103,python_sort,25,Integers,19.959110300000248
3104,python_sort,25,Integers,19.913342200000443
3105,numpy_sort,25,Integers,1.428416699999616
3106,numpy_sort,25,Integers,1.4294067000000723
3107,numpy_sort,25,Integers,1.4374526000001424
3108,numpy_sort,25,Integers,1.514037400000234
3109,numpy_sort,25,Integers,1.6275353000000905
3110,iterative_quicksort,25,Integers,794.4487494000005
3111,iterative_quicksort,25,Integers,797.0041413999998
3112,iterative_quicksort,25,Integers,805.5045920000002
3113,iterative_quicksort,25,Integers,803.3699712999996
3114,iterative_quicksort,25,Integers,806.5806189999994
3115,mergesort,25,Integers,3.399618499999633
3116,mergesort,25,Integers,3.3106982999997854
3117,mergesort,25,Integers,3.2755938000009337
3118,mergesort,25,Integers,3.567589299998872
3119,mergesort,25,Integers,3.5624697000002925
3120,mergesort_combined,25,Integers,1.2814040000012028
3121,mergesort_combined,25,Integers,1.3114052999990236
3122,mergesort_combined,25,Integers,1.4833336000010604
3123,mergesort_combined,25,Integers,1.5185794999997597
3124,mergesort_combined,25,Integers,1.3083796999999322
