,Algorithm,2^N,TypeArray,Time
3001,python_sort,25,Ascending,1.3134226999999896
3002,python_sort,25,Ascending,1.2810539999999833
3003,python_sort,25,Ascending,1.2772603999999887
3004,python_sort,25,Ascending,1.299578399999973
3005,numpy_sort,25,Ascending,0.33680559999999105
3006,numpy_sort,25,Ascending,0.32942329999997355
3007,numpy_sort,25,Ascending,0.331743299999971
3008,numpy_sort,25,Ascending,0.3326490000000035
3009,numpy_sort,25,Ascending,0.3397299000000089
3010,iterative_quicksort_shufffle,25,Ascending,5.611026900000013
3011,iterative_quicksort_shufffle,25,Ascending,5.641936799999996
3012,iterative_quicksort_shufffle,25,Ascending,5.597547200000008
3013,iterative_quicksort_shufffle,25,Ascending,5.586744299999964
3014,iterative_quicksort_shufffle,25,Ascending,5.603205600000024
3015,mergesort,25,Ascending,3.0981132000000002
3016,mergesort,25,Ascending,3.10194359999997
3017,mergesort,25,Ascending,3.1044782999999825
3018,mergesort,25,Ascending,3.0991128000000003
3019,mergesort,25,Ascending,3.100399600000003
3020,mergesort_combined,25,Ascending,0.7684520000000248
3021,mergesort_combined,25,Ascending,0.7731033999999681
3022,mergesort_combined,25,Ascending,0.7670178999999848
3023,mergesort_combined,25,Ascending,0.7764847999999915
3024,mergesort_combined,25,Ascending,0.7670891999999867
3025,python_sort,25,Descending,1.3305899000000068
3026,python_sort,25,Descending,1.355816300000015
3027,python_sort,25,Descending,1.3452233000000433
3028,python_sort,25,Descending,1.3343045000000302
3029,python_sort,25,Descending,1.3343171000000211
3030,numpy_sort,25,Descending,0.5520104999999944
3031,numpy_sort,25,Descending,0.5510721999999646
3032,numpy_sort,25,Descending,0.5546903000000043
3033,numpy_sort,25,Descending,0.555958099999998
3034,numpy_sort,25,Descending,0.5490239000000088
3035,iterative_quicksort_shufffle,25,Descending,5.593521199999998
3036,iterative_quicksort_shufffle,25,Descending,5.625493899999981
3037,iterative_quicksort_shufffle,25,Descending,5.596299199999976
3038,iterative_quicksort_shufffle,25,Descending,5.573294400000066
3039,iterative_quicksort_shufffle,25,Descending,5.616742300000055
3040,mergesort,25,Descending,3.0563304999999445
3041,mergesort,25,Descending,3.0789451999999073
3042,mergesort,25,Descending,3.0570629000000054
3043,mergesort,25,Descending,3.0573583000000326
3044,mergesort,25,Descending,3.0529224000000568
3045,mergesort_combined,25,Descending,1.3748622000000523
3046,mergesort_combined,25,Descending,1.3771112000000585
3047,mergesort_combined,25,Descending,1.374357400000008
3048,mergesort_combined,25,Descending,1.3848276999999598
3049,mergesort_combined,25,Descending,1.374995100000092
3050,python_sort,25,Random,5.404355900000041
3051,python_sort,25,Random,5.391667900000016
3052,python_sort,25,Random,5.40155279999999
3053,python_sort,25,Random,5.41272349999997
3054,python_sort,25,Random,5.402942400000029
3055,numpy_sort,25,Random,3.208299899999929
3056,numpy_sort,25,Random,3.193993999999975
3057,numpy_sort,25,Random,3.1949308000000656
3058,numpy_sort,25,Random,3.197067400000037
3059,numpy_sort,25,Random,3.1990918000000192
3060,iterative_quicksort_shufffle,25,Random,5.59653209999999
3061,iterative_quicksort_shufffle,25,Random,5.618196499999954
3062,iterative_quicksort_shufffle,25,Random,5.6101772000000665
3063,iterative_quicksort_shufffle,25,Random,5.627128999999968
3064,iterative_quicksort_shufffle,25,Random,5.6192426999999725
3065,mergesort,25,Random,3.4023627999999917
3066,mergesort,25,Random,3.287950300000034
3067,mergesort,25,Random,3.416920100000084
3068,mergesort,25,Random,3.277955199999951
3069,mergesort,25,Random,3.4131042999999863
3070,mergesort_combined,25,Random,1.2797395999999708
3071,mergesort_combined,25,Random,1.286392400000068
3072,mergesort_combined,25,Random,1.2833997000000181
3073,mergesort_combined,25,Random,1.2796029000001
3074,mergesort_combined,25,Random,1.2785933000000114
3075,python_sort,25,Structured,5.081421500000033
3076,python_sort,25,Structured,5.085924299999988
3077,python_sort,25,Structured,5.078965700000026
3078,python_sort,25,Structured,5.062804099999994
3079,python_sort,25,Structured,5.062522599999966
3080,numpy_sort,25,Structured,2.2297521000000415
3081,numpy_sort,25,Structured,2.23367850000011
3082,numpy_sort,25,Structured,2.2326179000000366
3083,numpy_sort,25,Structured,2.232718400000067
3084,numpy_sort,25,Structured,2.22976390000008
3085,iterative_quicksort_shufffle,25,Structured,5.662062699999979
3086,iterative_quicksort_shufffle,25,Structured,5.542248099999938
3087,iterative_quicksort_shufffle,25,Structured,5.60632529999998
3088,iterative_quicksort_shufffle,25,Structured,5.549865300000079
3089,iterative_quicksort_shufffle,25,Structured,5.534190599999988
3090,mergesort,25,Structured,3.247436900000025
3091,mergesort,25,Structured,3.2530280999999377
3092,mergesort,25,Structured,3.2471484000000146
3093,mergesort,25,Structured,3.242256500000053
3094,mergesort,25,Structured,3.2430389999999534
3095,mergesort_combined,25,Structured,1.2443137999999863
3096,mergesort_combined,25,Structured,1.2431192999999894
3097,mergesort_combined,25,Structured,1.247500700000046
3098,mergesort_combined,25,Structured,1.2419175999999652
3099,mergesort_combined,25,Structured,1.2466181999999435
3100,python_sort,25,Integers,4.982006600000091
3101,python_sort,25,Integers,4.979181500000095
3102,python_sort,25,Integers,4.973324899999966
3103,python_sort,25,Integers,4.968571300000008
3104,python_sort,25,Integers,4.978356400000052
3105,numpy_sort,25,Integers,2.7296045000000504
3106,numpy_sort,25,Integers,2.726046399999973
3107,numpy_sort,25,Integers,2.7343710999999757
3108,numpy_sort,25,Integers,2.728222100000039
3109,numpy_sort,25,Integers,2.7289828999998917
3110,iterative_quicksort_shufffle,25,Integers,5.145302000000015
3111,iterative_quicksort_shufffle,25,Integers,5.1372298
3112,iterative_quicksort_shufffle,25,Integers,5.146250699999996
3113,iterative_quicksort_shufffle,25,Integers,5.181872799999951
3114,iterative_quicksort_shufffle,25,Integers,5.1541895000000295
3115,mergesort,25,Integers,3.1900759000000107
3116,mergesort,25,Integers,3.1942333999999164
3117,mergesort,25,Integers,3.190919699999995
3118,mergesort,25,Integers,3.1919313999999304
3119,mergesort,25,Integers,3.185000000000059
3120,mergesort_combined,25,Integers,1.2034799000000476
3121,mergesort_combined,25,Integers,1.205855100000008
3122,mergesort_combined,25,Integers,1.1978616999999758
3123,mergesort_combined,25,Integers,1.1984877999999526
