,Algorithm,2^N,TypeArray,Time
1590,mergesort,13,Structured,0.0006831999999974414
1591,mergesort,13,Structured,0.0007066000000008898
1592,mergesort,13,Structured,0.0006949000000133765
1593,mergesort,13,Structured,0.0007990000000006603
1594,mergesort,13,Structured,0.0008449999999982083
1595,mergesort_combined,13,Structured,0.0002685999999982869
1596,mergesort_combined,13,Structured,0.0002895000000080472
1597,mergesort_combined,13,Structured,0.0002994999999970105
1598,mergesort_combined,13,Structured,0.000225899999989565
1599,mergesort_combined,13,Structured,0.00022030000000938799
1600,python_sort,13,Integers,0.0029842000000002145
1601,python_sort,13,Integers,0.002769499999999425
1602,python_sort,13,Integers,0.0030473999999998114
1603,python_sort,13,Integers,0.0028478999999919097
1604,python_sort,13,Integers,0.0029662999999970907
1605,numpy_sort,13,Integers,0.00034039999999890824
1606,numpy_sort,13,Integers,0.0003241000000002714
1607,numpy_sort,13,Integers,0.0003241999999943346
1608,numpy_sort,13,Integers,0.0003265999999939595
1609,numpy_sort,13,Integers,0.0003226999999981217
1610,iterative_quicksort,13,Integers,0.0006323999999864327
1611,iterative_quicksort,13,Integers,0.0006055000000060318
1612,iterative_quicksort,13,Integers,0.0005380000000059226
1613,iterative_quicksort,13,Integers,0.0005148000000048114
1614,iterative_quicksort,13,Integers,0.000503800000004162
1615,mergesort,13,Integers,0.0006884000000013657
1616,mergesort,13,Integers,0.0006765999999913674
1617,mergesort,13,Integers,0.0006773000000066531
1618,mergesort,13,Integers,0.0006771000000043159
1619,mergesort,13,Integers,0.0006776000000030535
1620,mergesort_combined,13,Integers,0.0002362000000033504
1621,mergesort_combined,13,Integers,0.0002082999999970525
1622,mergesort_combined,13,Integers,0.00020080000000177733
1623,mergesort_combined,13,Integers,0.0001910999999950036
1624,mergesort_combined,13,Integers,0.00019120000000327764
1625,python_sort,14,Ascending,0.0016752999999880558
1626,python_sort,14,Ascending,0.0015228999999976622
1627,python_sort,14,Ascending,0.0014723999999972648
1628,python_sort,14,Ascending,0.001487400000002026
1629,python_sort,14,Ascending,0.0015823999999895477
1630,numpy_sort,14,Ascending,0.00010400000000743148
1631,numpy_sort,14,Ascending,9.249999999383363e-05
1632,numpy_sort,14,Ascending,9.060000000715718e-05
1633,numpy_sort,14,Ascending,9.019999998827188e-05
1634,numpy_sort,14,Ascending,8.989999999187148e-05
1635,iterative_quicksort,14,Ascending,0.00034190000000933196
1636,iterative_quicksort,14,Ascending,0.00033080000000040855
1637,iterative_quicksort,14,Ascending,0.00032779999999377196
1638,iterative_quicksort,14,Ascending,0.0003306999999921345
1639,iterative_quicksort,14,Ascending,0.0003281999999984464
1640,mergesort,14,Ascending,0.0014170999999976175
1641,mergesort,14,Ascending,0.001337800000001721
1642,mergesort,14,Ascending,0.0013343000000105576
1643,mergesort,14,Ascending,0.0013232999999956974
1644,mergesort,14,Ascending,0.0013354999999961592
1645,mergesort_combined,14,Ascending,0.00024260000000708715
1646,mergesort_combined,14,Ascending,0.00021030000000621385
1647,mergesort_combined,14,Ascending,0.0002047999999916783
1648,mergesort_combined,14,Ascending,0.00020380000000841392
1649,mergesort_combined,14,Ascending,0.00020379999999420306
1650,python_sort,14,Descending,0.001650900000001343
1651,python_sort,14,Descending,0.0014616999999930158
1652,python_sort,14,Descending,0.001476699999997777
1653,python_sort,14,Descending,0.0015108999999995376
1654,python_sort,14,Descending,0.0016743999999988546
1655,numpy_sort,14,Descending,0.0001656000000025415
1656,numpy_sort,14,Descending,0.00015530000000296695
1657,numpy_sort,14,Descending,0.0001524999999986676
1658,numpy_sort,14,Descending,0.00015199999999992997
1659,numpy_sort,14,Descending,0.00015229999999633037
1660,iterative_quicksort,14,Descending,0.0005969999999990705
1661,iterative_quicksort,14,Descending,0.000579299999998284
1662,iterative_quicksort,14,Descending,0.0005848999999926718
1663,iterative_quicksort,14,Descending,0.0005835999999987962
1664,iterative_quicksort,14,Descending,0.0005955999999969208
1665,mergesort,14,Descending,0.0013638000000071315
1666,mergesort,14,Descending,0.0013300000000100454
1667,mergesort,14,Descending,0.0013371999999947093
1668,mergesort,14,Descending,0.0013245000000097207
1669,mergesort,14,Descending,0.0013374999999911097
1670,mergesort_combined,14,Descending,0.00048100000000772525
1671,mergesort_combined,14,Descending,0.0004437000000052649
1672,mergesort_combined,14,Descending,0.0004382000000049402
1673,mergesort_combined,14,Descending,0.0004411999999973659
1674,mergesort_combined,14,Descending,0.0004385000000013406
1675,python_sort,14,Random,0.006520800000004101
1676,python_sort,14,Random,0.006132600000000821
1677,python_sort,14,Random,0.006106400000007284
1678,python_sort,14,Random,0.006098899999997798
1679,python_sort,14,Random,0.00608370000000491
1680,numpy_sort,14,Random,0.0008902000000006183
1681,numpy_sort,14,Random,0.0008643000000034817
1682,numpy_sort,14,Random,0.0008832999999981439
1683,numpy_sort,14,Random,0.000873499999997307
1684,numpy_sort,14,Random,0.000873499999997307
1685,iterative_quicksort,14,Random,0.0012042000000036523
1686,iterative_quicksort,14,Random,0.001193999999998141
1687,iterative_quicksort,14,Random,0.0012076000000007525
1688,iterative_quicksort,14,Random,0.0011918000000008533
1689,iterative_quicksort,14,Random,0.0012080999999994901
1690,mergesort,14,Random,0.0015340000000065857
1691,mergesort,14,Random,0.0014097000000106163
1692,mergesort,14,Random,0.001389700000004268
1693,mergesort,14,Random,0.0013982999999910817
1694,mergesort,14,Random,0.0013892999999995936
1695,mergesort_combined,14,Random,0.0004944999999878519
1696,mergesort_combined,14,Random,0.0004366999999945165
1697,mergesort_combined,14,Random,0.00043120000000840264
1698,mergesort_combined,14,Random,0.00042770000000302844
1699,mergesort_combined,14,Random,0.00045769999999834
1700,python_sort,14,Structured,0.004046199999990563
1701,python_sort,14,Structured,0.004046299999998837
1702,python_sort,14,Structured,0.0038568000000083202
1703,python_sort,14,Structured,0.0037207000000023527
1704,python_sort,14,Structured,0.003794200000001524
1705,numpy_sort,14,Structured,0.0005250000000103228
1706,numpy_sort,14,Structured,0.0005012000000021999
1707,numpy_sort,14,Structured,0.0004975000000086993
1708,numpy_sort,14,Structured,0.0004976999999968257
1709,numpy_sort,14,Structured,0.0005011000000081367
1710,iterative_quicksort,14,Structured,0.0012963000000070224
1711,iterative_quicksort,14,Structured,0.0013002999999969234
1712,iterative_quicksort,14,Structured,0.0012989000000089845
1713,iterative_quicksort,14,Structured,0.0012971000000021604
1714,iterative_quicksort,14,Structured,0.001291000000009035
1715,mergesort,14,Structured,0.0014544000000000779
1716,mergesort,14,Structured,0.0013818999999983816
1717,mergesort,14,Structured,0.001408600000004867
1718,mergesort,14,Structured,0.0014453000000003158
1719,mergesort,14,Structured,0.0013672000000042317
1720,mergesort_combined,14,Structured,0.00045500000000231466
1721,mergesort_combined,14,Structured,0.0004179000000021915
1722,mergesort_combined,14,Structured,0.0004054000000053293
1723,mergesort_combined,14,Structured,0.00043219999999166703
1724,mergesort_combined,14,Structured,0.00042030000000181644
1725,python_sort,14,Integers,0.0062237000000067155
1726,python_sort,14,Integers,0.005852199999992536
1727,python_sort,14,Integers,0.005804400000002374
1728,python_sort,14,Integers,0.0059138000000018565
1729,python_sort,14,Integers,0.005843300000009322
1730,numpy_sort,14,Integers,0.0006845999999995911
1731,numpy_sort,14,Integers,0.0006668999999988046
1732,numpy_sort,14,Integers,0.0006609999999938054
1733,numpy_sort,14,Integers,0.0006668999999988046
1734,numpy_sort,14,Integers,0.0006631000000112408
1735,iterative_quicksort,14,Integers,0.0012068999999996777
1736,iterative_quicksort,14,Integers,0.001466100000001802
1737,iterative_quicksort,14,Integers,0.0015714000000031092
1738,iterative_quicksort,14,Integers,0.0014071999999885065
1739,iterative_quicksort,14,Integers,0.001562200000009284
1740,mergesort,14,Integers,0.0017934000000110473
1741,mergesort,14,Integers,0.001740600000005088
1742,mergesort,14,Integers,0.0017291999999997643
1743,mergesort,14,Integers,0.0017317000000076632
1744,mergesort,14,Integers,0.0016241000000007944
1745,mergesort_combined,14,Integers,0.0004727999999971644
1746,mergesort_combined,14,Integers,0.000549699999993436
1747,mergesort_combined,14,Integers,0.0006549999999947431
1748,mergesort_combined,14,Integers,0.000655900000012366
1749,mergesort_combined,14,Integers,0.000649999999993156
1750,python_sort,15,Ascending,0.0035021000000057256
1751,python_sort,15,Ascending,0.003366700000000833
1752,python_sort,15,Ascending,0.0034289000000029546
1753,python_sort,15,Ascending,0.0030038999999959515
1754,python_sort,15,Ascending,0.0030212000000062744
1755,numpy_sort,15,Ascending,0.00020080000000177733
1756,numpy_sort,15,Ascending,0.00019279999999355368
1757,numpy_sort,15,Ascending,0.0002673999999984744
1758,numpy_sort,15,Ascending,0.0003200000000020964
1759,numpy_sort,15,Ascending,0.0003369000000077449
1760,iterative_quicksort,15,Ascending,0.0008962999999937438
1761,iterative_quicksort,15,Ascending,0.0008385000000004084
1762,iterative_quicksort,15,Ascending,0.0007073000000019647
1763,iterative_quicksort,15,Ascending,0.0006988999999890666
1764,iterative_quicksort,15,Ascending,0.000693499999997016
1765,mergesort,15,Ascending,0.0027443999999974267
1766,mergesort,15,Ascending,0.0026785999999958676
1767,mergesort,15,Ascending,0.0027304999999984148
1768,mergesort,15,Ascending,0.0028240000000039345
1769,mergesort,15,Ascending,0.0028197999999974854
1770,mergesort_combined,15,Ascending,0.0005360000000109721
1771,mergesort_combined,15,Ascending,0.000483300000013287
1772,mergesort_combined,15,Ascending,0.0004674999999991769
1773,mergesort_combined,15,Ascending,0.00045289999999909014
1774,mergesort_combined,15,Ascending,0.0004500000000007276
1775,python_sort,15,Descending,0.0034220999999945434
1776,python_sort,15,Descending,0.0032691999999912014
1777,python_sort,15,Descending,0.0031033000000064703
1778,python_sort,15,Descending,0.003045499999998924
1779,python_sort,15,Descending,0.0030531000000024733
1780,numpy_sort,15,Descending,0.0005270000000052733
1781,numpy_sort,15,Descending,0.00036470000000576874
1782,numpy_sort,15,Descending,0.00032720000000097116
1783,numpy_sort,15,Descending,0.00034479999999348365
1784,numpy_sort,15,Descending,0.0003224000000017213
1785,iterative_quicksort,15,Descending,0.0012600999999961005
1786,iterative_quicksort,15,Descending,0.0012533000000019001
1787,iterative_quicksort,15,Descending,0.0012384999999994761
1788,iterative_quicksort,15,Descending,0.0012315999999970018
1789,iterative_quicksort,15,Descending,0.0012270999999941523
1790,mergesort,15,Descending,0.002681400000000167
1791,mergesort,15,Descending,0.0026696000000043796
1792,mergesort,15,Descending,0.0026692999999937683
1793,mergesort,15,Descending,0.0026695000000103164
1794,mergesort,15,Descending,0.0026825000000059163
1795,mergesort_combined,15,Descending,0.0011796000000003914
1796,mergesort_combined,15,Descending,0.0016816999999917925
1797,mergesort_combined,15,Descending,0.0016480999999970436
1798,mergesort_combined,15,Descending,0.0016152000000033695
1799,mergesort_combined,15,Descending,0.001601600000000758
1800,python_sort,15,Random,0.013592099999996776
1801,python_sort,15,Random,0.013041799999996329
1802,python_sort,15,Random,0.013052500000000578
1803,python_sort,15,Random,0.012802399999998215
1804,python_sort,15,Random,0.012732900000003156
1805,numpy_sort,15,Random,0.0018067000000030475
1806,numpy_sort,15,Random,0.001818499999998835
1807,numpy_sort,15,Random,0.0018205000000079963
1808,numpy_sort,15,Random,0.0018667999999877338
1809,numpy_sort,15,Random,0.0018511000000103195
1810,iterative_quicksort,15,Random,0.003624900000005482
1811,iterative_quicksort,15,Random,0.0036150999999904343
1812,iterative_quicksort,15,Random,0.003203500000012127
1813,iterative_quicksort,15,Random,0.002617200000003095
1814,iterative_quicksort,15,Random,0.0027975999999938495
1815,mergesort,15,Random,0.003035600000004024
1816,mergesort,15,Random,0.0028798999999963826
1817,mergesort,15,Random,0.0028274000000010346
1818,mergesort,15,Random,0.0028453999999982216
1819,mergesort,15,Random,0.002840899999995372
1820,mergesort_combined,15,Random,0.001028000000005136
1821,mergesort_combined,15,Random,0.0009493999999961034
1822,mergesort_combined,15,Random,0.0009563999999926409
1823,mergesort_combined,15,Random,0.0014747999999968897
1824,mergesort_combined,15,Random,0.0014589999999969905
1825,python_sort,15,Structured,0.008935300000004531
1826,python_sort,15,Structured,0.008337300000007986
1827,python_sort,15,Structured,0.008583099999995625
1828,python_sort,15,Structured,0.008405300000006832
1829,python_sort,15,Structured,0.008469199999993293
1830,numpy_sort,15,Structured,0.0011891999999988911
1831,numpy_sort,15,Structured,0.0011503000000061547
1832,numpy_sort,15,Structured,0.001100300000004495
1833,numpy_sort,15,Structured,0.0010966000000109943
1834,numpy_sort,15,Structured,0.0010919999999998709
1835,iterative_quicksort,15,Structured,0.001927100000003179
1836,iterative_quicksort,15,Structured,0.002055099999992649
1837,iterative_quicksort,15,Structured,0.001994400000000951
1838,iterative_quicksort,15,Structured,0.0019197999999960302
1839,iterative_quicksort,15,Structured,0.0019017000000047801
1840,mergesort,15,Structured,0.00281710000000146
1841,mergesort,15,Structured,0.002771699999996713
1842,mergesort,15,Structured,0.0027699000000040996
1843,mergesort,15,Structured,0.0028650999999939586
1844,mergesort,15,Structured,0.0027866999999872633
1845,mergesort_combined,15,Structured,0.0008938999999941188
1846,mergesort_combined,15,Structured,0.0008784999999988941
1847,mergesort_combined,15,Structured,0.0008611999999885711
1848,mergesort_combined,15,Structured,0.0008404000000012957
1849,mergesort_combined,15,Structured,0.0008361000000007834
1850,python_sort,15,Integers,0.013203599999997095
1851,python_sort,15,Integers,0.012532899999996516
1852,python_sort,15,Integers,0.012435400000001096
1853,python_sort,15,Integers,0.012245199999995293
1854,python_sort,15,Integers,0.012207600000010643
1855,numpy_sort,15,Integers,0.0014002000000061798
1856,numpy_sort,15,Integers,0.0013545000000050322
1857,numpy_sort,15,Integers,0.0013374000000112574
1858,numpy_sort,15,Integers,0.001329600000005371
1859,numpy_sort,15,Integers,0.0014030999999903315
1860,iterative_quicksort,15,Integers,0.0025338000000090233
1861,iterative_quicksort,15,Integers,0.0024937000000022636
1862,iterative_quicksort,15,Integers,0.0025102000000032376
1863,iterative_quicksort,15,Integers,0.0025838999999905354
1864,iterative_quicksort,15,Integers,0.0025377999999989242
1865,mergesort,15,Integers,0.002795800000001236
1866,mergesort,15,Integers,0.002785699999989788
1867,mergesort,15,Integers,0.002783299999990163
1868,mergesort,15,Integers,0.0028274000000010346
1869,mergesort,15,Integers,0.0028036000000071226
1870,mergesort_combined,15,Integers,0.0010196000000064487
1871,mergesort_combined,15,Integers,0.0008977999999899566
1872,mergesort_combined,15,Integers,0.0008447999999958711
1873,mergesort_combined,15,Integers,0.0008599000000089063
1874,mergesort_combined,15,Integers,0.0008569000000022697
1875,python_sort,16,Ascending,0.013437800000005495
1876,python_sort,16,Ascending,0.008693399999998519
1877,python_sort,16,Ascending,0.007665500000001657
1878,python_sort,16,Ascending,0.006907699999999295
1879,python_sort,16,Ascending,0.006897600000002058
1880,numpy_sort,16,Ascending,0.0004708000000022139
1881,numpy_sort,16,Ascending,0.00040909999999882984
1882,numpy_sort,16,Ascending,0.0004753999999991265
1883,numpy_sort,16,Ascending,0.00040909999999882984
1884,numpy_sort,16,Ascending,0.0003954999999962183
1885,iterative_quicksort,16,Ascending,0.0016908000000057655
1886,iterative_quicksort,16,Ascending,0.001548300000010272
1887,iterative_quicksort,16,Ascending,0.0015716000000054464
1888,iterative_quicksort,16,Ascending,0.0015513000000026977
1889,iterative_quicksort,16,Ascending,0.0014879000000007636
1890,mergesort,16,Ascending,0.005685200000002055
1891,mergesort,16,Ascending,0.005486399999995228
1892,mergesort,16,Ascending,0.006389900000002058
1893,mergesort,16,Ascending,0.005717099999998254
1894,mergesort,16,Ascending,0.005499299999996765
1895,mergesort_combined,16,Ascending,0.0010007000000058497
1896,mergesort_combined,16,Ascending,0.0009354999999970914
1897,mergesort_combined,16,Ascending,0.0009825000000063255
